Date,ADP,ALLE,AME,AOS,BA,BR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GWW,HII,HON,HWM,IEX,ITW,J,JBHT,JCI,LDOS,LHX,LMT,LUV,MAS,MMM,NOC,NSC,PAYX,PCAR,PH,PNR,PWR,ROK,ROL,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UNP,UPS,URI,VRSK,WAB,WM,XYL
2019-09-30,0.0061710587864087785,0.01121966122583884,0.004924855307597342,0.0010489673719256132,-0.006242521068438034,0.004440108095335127,-0.0022119438042068618,0.0118153858256842,0.008493400039141896,0.007778230506877648,0.005224350755915319,0.007401982193105505,-0.011667882472346847,0.014555627084588574,-0.005692536559031458,-0.004529029744761437,0.006928010717645483,0.001686725288750912,0.013644541759678885,0.013651678669259093,0.004208220296798126,-0.0005829470858593755,-0.00158436261483208,-0.011061969710127295,0.00732235315925589,-0.0074977926732152644,0.006903299727647028,-0.004212832784836862,-0.004010891721504484,0.010004135181151064,0.008931836653411462,-0.003512507540471166,0.005037657613777835,0.010115509368207709,-0.0013404537585692822,0.005646643002972018,-0.006073007468659464,0.0,-0.0007899437877811888,0.00972594705289942,-0.006689726270484697,0.015333715720645014,0.014490667347468955,0.0008312967214851863,0.0037173623867596817,0.0018558071036383073,-0.008721842780089584,0.018839888968749774,0.008564777366520948,0.0009532830867413633,0.007724999191204729,0.009225174457214713,0.004785870330413777,-0.002832642639515104,-0.0048783474422103845,0.003063356867831324,-0.004363912103669154,0.007314039643357306,-0.0012018965133124837,0.01638895977480126,-0.0019445719734425548,0.012412877839417025,-0.006364353317209193
2019-10-01,-0.00613321038457626,-0.02460203837198227,-0.0328902108557404,-0.018864091531952787,-0.014534643077081855,0.0037772782112819314,-0.031192955159025426,-0.014272135056556334,-0.03153618383903156,-0.009958957220495668,-0.032481721785340256,-0.02129793735844565,-0.010243135799604453,-0.018852158760095494,-0.033045303365980994,-0.01706118936457579,-0.024080173097624558,-0.02826260001120373,-0.0150763664398893,-0.045913732654214945,-0.026997208826363917,-0.033255270938180814,-0.021999500035851716,-0.03691285513813736,-0.03735461384994132,-0.025118953168496994,-0.029610115489822952,-0.028461288322510825,-0.026543970994476584,-0.024027021865204,-0.021639641261780973,-0.020244040362498716,-0.02141719035826728,-0.012808516951157367,-0.02372486175656907,-0.015049020717335826,-0.011849639122830546,0.008157520207823898,-0.03661805278200958,-0.018677269778482275,-0.02604920051437587,-0.01063171898279891,-0.03528053405308962,-0.02701998539374839,-0.02857149540924464,-0.033068877938903674,-0.01523105979779582,-0.01673025312637244,-0.004621539490979321,-0.019997173367880094,-0.011243129901396753,-0.03517790544645727,-0.02727250015940308,-0.02524113790542859,-0.02164993015682637,-0.006447317052459822,-0.03722744124195598,-0.033466833777006766,-0.040677119884672375,-0.010686664858230777,-0.0484274893569967,-0.001130443738251552,-0.03504135777643702
2019-10-02,-0.023748590599151465,-0.008506459483547668,-0.028153210523899297,-0.03460780806456687,-0.020216584616058686,-0.026181304866920607,-0.019694667619896244,-0.016393678043895688,-0.021708809450896482,-0.026405111358655753,-0.01119054755179305,-0.013110112223957748,-0.04665834135381286,-0.01359532009933384,-0.022644667200508062,-0.027844392010250796,-0.026820045156215833,-0.037623664953272073,-0.030203550982791594,-0.006737336827729368,-0.006071906265896709,-0.027911902938855926,-0.024061549586870012,-0.011614243865640694,0.003949998468858018,-0.03056162589198952,-0.018941812985977413,-0.041963980970549986,-0.017426475729138025,-0.023505622317108732,-0.018207854453446304,-0.015957565224952175,-0.025377980419018065,-0.021467471372079383,-0.0020618784884922636,-0.015695456910860273,-0.024920233861490337,-0.026415843680784756,-0.017237087599361045,-0.014383214237277508,-0.030232027664852446,0.017828914424861786,-0.019543837053400126,-0.02509487505152752,-0.028049867501392378,-0.004103979344681541,-0.0398049329934439,-0.0026865118548280442,-0.01242033906226725,-0.02481504998214301,-0.012856840514126722,-0.021746725717455728,-0.01324862115395653,-0.02897601041834086,-0.02505227758053996,-0.047244923377737336,-0.025199991922860154,-0.004921901037459375,-0.030024339024899982,-0.019942297485818994,-0.033635169691731304,-0.0008705448092838353,-0.0288952437515424
2019-10-03,0.005874035120494447,0.008579440143519967,0.012630420458370706,-0.004204949723573881,0.012821271467339912,0.0003290403232096839,0.0006668919838093146,-0.0012164872207282018,0.005645310719024854,0.02311766638863988,0.010411938970291912,-0.001235555822216683,-0.027966867305473264,0.009678268371860588,0.005101633570382624,0.015473704201644178,0.014173176580187574,0.009130388202644113,0.0011276527403594194,0.0016152045805808424,0.006605970404449435,0.01940049990572379,0.002694811149239751,0.023501717592762317,0.005258190315987177,0.013838689483304245,0.0027321458417237654,0.0020662221212286447,0.004848716436272493,0.004626415466112865,0.003305813826512294,0.0196845595417936,0.004060735992871933,0.0004820429206269239,0.014463228208766887,0.005024133818668508,0.004227502552929918,0.013932906266648226,-0.002698567282575004,0.00504831189338617,0.00542154342959833,-0.00947821354892564,0.011627564811739655,0.005136683100067652,0.011768243957752444,0.005220008571624302,0.016299999160522605,0.017958448950564643,-0.00035227889840527826,0.0056718037747338634,-0.004450529551134452,0.009390931790783874,0.014947222747524913,0.008489130155060254,0.011991509624989849,-0.005018589868412304,0.010853652527933244,0.0057271527510296405,0.0035351861895476233,0.006325913170633468,0.0,0.0019169266928478201,0.006835551549599916
2019-10-04,0.01034665702503168,0.021958439182290235,0.01647785637404442,0.011333633734197823,0.009756289046547018,0.010931310997480903,0.00833081322515783,0.014494429469675829,0.01851738547214654,0.009719725210824315,-0.0037335557425011157,0.01635509152175918,0.018550019740925405,0.017351363175655887,0.004546689362592282,0.01128251773953215,0.012267258012260696,0.01083253306080012,0.006052864111761425,0.024830561856034494,0.009103173862565983,0.012485073637984012,0.010064001963527858,-0.01607336705689233,0.008728844367713817,0.010102369298140346,0.01306279289852319,0.009897144844647654,0.006539204098610085,0.011146102525174895,0.020565577512699384,-0.0018382731945285613,0.009755087384732963,0.007590453092017224,0.007565229063550172,0.01286664732836762,0.010141586317350404,0.024831055705520022,0.0038010092083986535,0.012763363535835293,0.012953362006917546,0.021681147581563476,0.012688720542120668,0.014866269381402786,0.012184443620142593,0.013937955305058036,0.006314219819537836,0.01323131629516161,0.019870383142884807,0.015242651877513058,0.0219575903751017,0.024640114901740118,0.012578091090515553,0.0080775866887981,0.006136276275621189,0.012249361277545612,0.017244798710342124,0.013718899458817102,0.007045124887971932,0.020998247059307973,-0.008928948279463333,0.014088241259158751,0.011314908200615204
2019-10-07,-0.0017591379700956367,-0.007161940177265902,-0.009343719295547892,-0.008349619358120619,0.0022357797079342046,-0.009837405067256833,-0.006526795893445625,0.0016812243743662414,-0.008615667564055851,-0.0028753060842777733,0.0011990758672686397,-0.00718991189288587,-0.008362796562798258,-0.006798184982191313,-0.0037893757191436173,-0.0020287253078768996,-0.011351560959704687,-0.012859692576276838,-0.008815172146479422,-0.023599560877817782,-0.006363842823887245,-0.012932099731183921,0.00033966675367747,-0.0011669648049938974,-0.007691768666983845,0.002780608338028845,-0.002749784126755972,0.010616357426830314,-0.01513815415050479,-0.008581004910806156,-0.010242288306473557,-0.004328810911767733,-0.004712745425677012,0.0020327433804896433,-0.009626032036422316,-0.0030396286968699116,0.004735894773607141,-0.004704613036233152,-0.014760639628962235,-0.002872857476745372,-0.0066542934886912875,-0.016834476386675012,-0.001621739855237836,-0.022202051328062522,-0.011490656324538384,0.006199584077611675,-0.01524757325803583,-0.0069643040550334545,-0.0018445085037132047,-0.003903306867584555,-0.006239718016283202,-0.015180347257989557,0.0015770835196549093,-0.017797113056840397,0.0008412711884360213,0.006643700943306019,-0.0026226122141821406,-0.016341844567410058,-0.01322403782627779,-0.002348941734813925,-0.007023793100645048,-0.007718066713616856,-0.005265185186481336
2019-10-08,-0.01617471181238972,-0.002437488920504882,-0.022954604511931542,0.0024373510664459364,-0.006480064534947982,-0.01822816459683374,-0.0189605804934031,-0.0153418987150854,-0.021469694670971817,0.004889661223708597,-0.013924454772574424,-0.0024526134033194813,-0.0029984796864289676,-0.009486804978819596,-0.02800091578619668,-0.012267489990032243,-0.020015472741025664,-0.02618125044699182,-0.026256234217964858,-0.013535392391435197,-0.026039503264206898,-0.02132899475654071,-0.001131703000289308,-0.032710237260212716,-0.023462920848251745,-0.011140857980379115,-0.02794458013685175,0.004848550103421001,-0.024529458795919057,-0.025299404747223364,-0.006299143063918544,-0.01960970163394893,-0.022016816162864106,-0.023388715896164536,0.016912051320593147,-0.004325044599057026,-0.00018880165545831495,-0.02008987817472707,-0.018108408741124515,0.001413349898872207,-0.02871792079920199,-0.010249883771673352,-0.017274690552486982,-0.024988169057366894,-0.026847837082750403,-0.0069647203145526415,-0.023321020340566823,-0.004967762807880027,-0.011319060847751472,-0.014319238671538503,-0.01676622342133849,-0.026939375488188144,-0.011197090193699744,-0.02945473898915618,-0.026266130919588182,-0.0018856338903016079,-0.02847818185864015,-0.02448738285878771,-0.05585328968961756,-0.014442740532972675,-0.020913362905021216,-0.008123832778943574,-0.028317943863479855
2019-10-09,0.013689972530771977,-0.012606157220497294,0.01104892651927969,0.0048629459055857804,0.0022988281844869007,0.01062144972249568,0.012460701151339793,0.010590037229807558,0.012211088127149328,0.004117302866777139,0.005466293399441602,0.012445952206095123,0.013533852263754031,0.008849965004407379,0.015110220415317288,0.02535461106633119,0.0072831230497409916,0.01495100897606827,0.024354916201848154,0.001306878820724,0.006214269267051042,0.009806867085980553,0.003116317785920586,0.008454190143639462,0.006378841576501593,0.011659873959734224,0.007691365859959998,0.0289506255988492,0.010242333060267006,0.01222665539723633,0.00814982718701085,0.0003774398172096127,0.007020008133774569,0.01050794465087912,-0.0014815605381285346,0.006515988464581568,0.008674679323790402,0.012783429551303405,0.0016585524055148237,-0.002198569652082205,0.014213412111301338,0.012427330490451416,0.004958121110725244,0.007382562710924523,0.012229832076485758,0.0056644511885766136,0.004110002071845198,0.012921915936032757,0.006775622927206015,0.008946026404742735,-0.0003287533076838933,0.02131901152196214,0.0009632752365669184,0.009555872847153868,0.009063417522419126,0.020899711796454445,0.011619660325260295,0.009934372744590414,0.02087901488742383,0.01413823365869682,-0.0012563024161341696,0.0072319808705267885,0.015524999663383054
2019-10-10,0.014262126982657941,-0.0033650331237593534,0.011733764103081912,0.019357839982660163,-0.010561094753471778,0.014068053818882431,0.02721050997564367,0.015778953757141778,0.013160768704174153,0.007206687095772768,0.010872866496864253,0.009484993361912997,-0.015207691361745823,0.00823186963962863,0.0164919576023419,0.014262891633509689,0.02247735196842804,0.015634929559346533,0.020520896775573894,0.012071589799257376,0.0151526010006795,0.008633122405599991,0.00374921459590416,0.011975881958249612,0.01661995326751753,0.01439493735586117,0.007069395988505978,0.016802798045715273,0.014298010990929866,0.011539312961104331,0.006512480545829646,0.01461864604873897,0.004567380281542244,0.004232271498955553,0.0047382262554471755,0.005902336756086646,0.003364832315408295,-0.00011955764693372117,0.008742184759105598,0.0030466545282248347,0.017208414392314575,0.010108112859277485,0.006428707741799933,0.017337827017819496,0.015173132487256824,0.015021819271707537,0.00578256607660399,0.009568096972173645,0.008006782389731404,0.014852492019793662,0.008627101104382584,0.01782975768610462,0.003633648160026537,-8.76130146388876e-05,0.014970318033179053,0.010178085389038749,0.016576411304368044,0.012471372957024274,0.0165051730355934,0.0049015916300367834,0.021544201115781147,0.015916914770726986,0.011533068869727936
2019-10-11,0.01119965052955596,0.007547215989468059,0.006367284168734555,0.03560656407438567,0.01056603924340993,0.014689028674943483,0.046539974050760824,0.010909429601510867,0.03635797594616874,0.003824391775538727,0.031520803343738635,0.005787963790782946,-0.0028248717664345335,0.018772444387276543,0.02570563171953988,0.017101546406588675,0.030591566535191017,0.03511457146362895,0.03134088535851265,0.17150235744553988,0.029569710842898944,0.03851400966477958,0.016639488985737083,0.0414203456437221,0.057116519165565816,0.015101662479189315,0.01590376099374602,0.01652619848170578,0.021592740475276484,0.030887230872963523,0.02465470773275591,0.02574816597900398,0.022254309272228046,0.0013247088950696373,-0.004715881342651884,-0.01398390755286183,0.004658164981471646,0.023177931744980063,0.03801454942067961,-0.017708669496721452,0.03766991258975683,0.00822029382007572,0.026440562147576507,0.05218170667129152,0.03404369235961768,0.025898389602733163,0.060077538989377954,0.010051677217364663,-0.005640829345599729,0.01665186303022015,0.021612858373484034,0.044862149496089465,0.02696665532959419,0.01130685409546306,0.029498296717660466,-0.002175347148821616,0.03607878871083181,0.0064192810394587685,0.04482892778341818,-0.004750659164830973,0.02539997450810061,-0.009366653338490516,0.029165871303239888
2019-10-14,-0.0003693358602343544,-0.009954832527309665,-0.0016945433684291134,-0.005418082497625654,-0.004641052082716479,-0.005951168633353432,-0.00015576392032534692,0.0008212330935188916,0.006143598983288756,0.003809727763672388,-0.007096509362740089,-0.006240470584654156,0.0007555189451353694,-0.01181651804996331,-0.014892968759349201,-0.004168773568241746,0.002535979595569504,-0.006145733765666073,-0.004571636970211235,-0.025316267929526903,0.008520037309649897,0.0001472454826076941,-0.00283939627658647,-0.009090998021889396,0.002850570423929444,0.003447481080932402,-0.0033632522741013915,0.014744833314932482,-0.013359148051648617,-0.0038179339124279066,-0.00544387839552718,-0.006977482977878258,-0.011236351533879252,-0.008417819036304675,-0.011007882965292981,0.0029883820500358205,0.0020402074852519103,-0.007239526064863,0.015243508961540586,0.011595311328750135,0.00022399960947705466,0.0008268534637010383,0.005499059085834146,-0.006679425869511091,-0.005085960910741427,0.00025759994668428376,0.0001832444505094344,-0.0031276704730516247,-0.0031257076954929186,-0.001689422227824977,0.009523530411643,0.0040897139081825795,-0.011585796938348603,-0.0004335795274114096,0.014121939658498395,-0.0020654079406106085,-0.011400855604338456,-0.001292966856350053,0.0023647119750960233,-0.011011778678755246,0.0007506446686722512,-0.0016329601313399555,-0.0079863467932495
