Date,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,DHI,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,LEN,LOW,MAR,MCD,MGM,NCLH,NKE,ORLY,PHM,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,ULTA,WYNN,YUM
2020-04-30,0.042689574239964,-0.02944460651021763,-0.03209222246012633,-0.04147402061059868,-0.026280345031051255,-0.0473337416794638,-0.0042953932688103436,-0.02739425890050684,-0.056514664244083135,0.020497074850759134,-0.05144984434573319,-0.03231953052886338,-0.06265793374358064,-0.03446596689277992,-0.021106913101194724,-0.0002768050707682157,-0.008926412112190807,-0.04503025044582376,-0.05954152378669364,-0.013281692115028498,-0.05260937338593519,-0.0013844257494110002,-0.03608217211012943,-0.0006093984750044079,-0.010105741688517966,-0.01196870742525502,-0.06668874279593706,-0.02684154071248457,-0.08879824789310864,-0.058629482779368525,-0.0016918084205934658,-0.0483122575531747,-0.12727255760179856,0.0030655051035253233,-0.03643440643675844,-0.03931268800680743,-0.011776882173312186
2020-05-01,-0.07597409237648922,-0.054636993314434834,-0.02535478568633709,-0.058256173311769355,-0.02146476972078637,-0.12389933228006944,-0.004131774773280528,-0.014400772872827594,-0.053394875353610205,-0.014561969416584053,-0.05198665515582679,-0.03339896954469568,-0.062359842814154076,-0.05158918011367375,-0.016634133483662383,-0.04819279292477252,-0.00573190293410808,-0.04860684948554983,-0.012182909250476603,-0.002768455018957061,-0.06806721093319223,-0.026124809505413515,-0.1081403515299787,-0.15609753204200405,-0.01881164745490016,-0.02580630207052037,-0.03643437377141001,-0.12828731097272594,-0.009352249468465357,-0.026269799045369302,-0.038315976232875526,-0.016309704155627047,0.018817133031483912,0.0065068975864193135,-0.016703374725739906,-0.05495143225844623,-0.030313691906296958
2020-05-04,0.013101236487597756,-0.022509556759446325,0.015576439282249499,0.029061442648871116,-0.024496236237513402,0.02943289111339098,9.145210574734719e-05,-0.008809582029870033,0.01102377204339211,0.014777153879440563,-0.00401242224315379,-0.012195123562934729,-0.007176974724914964,0.0058513841193981175,-0.0011278390776063851,0.004947010723695966,0.014960649530147085,-0.008607338162549993,-0.0008088136828233727,0.02766581298833426,-0.02560458491250983,-0.004325063418671227,-0.015323233296478111,0.0433525593338393,0.0024549559379698493,0.03145840562793789,0.0011013039399896396,0.014716696520258088,-0.016691561625036044,-0.006407508957502972,-0.02574884790903087,-0.011399069522989413,-0.025725513436296588,0.003428765320189875,0.005600135127302064,-0.004701263432146274,-0.008590788313795561
2020-05-05,0.0007815221854263754,0.021316365615989596,0.013089857487739165,0.005245276160133372,-0.014222044582574589,-0.08716880437825603,-0.005451420375279015,0.02796447325388951,-0.023081403536428513,0.012302463645131434,-0.043867447785050584,0.0226339039751553,0.024578570869603134,-0.008329504527871179,0.01304594118367075,-0.026929394682613794,0.01699463399562795,0.0046211197456942354,0.03419643093812175,0.026082885145170875,0.01307823242500783,-0.014460880094225859,-0.03450584769505349,-0.2257617292202847,0.016909412079705755,0.005589758302851244,0.019435114684521526,-0.1007977179828794,0.006261001030452684,0.0042990668965330325,0.014049628810971493,0.009853550597009209,0.0,0.0259662266860079,0.012669440507043772,-0.009695284461216591,0.0022866476875358366
2020-05-06,0.014436139090531874,-0.007007908116239192,0.008991763212507609,-0.010167379075175287,-0.010257048374000655,-0.020626440082145092,-0.003665744184973563,-0.0033740299459468215,-0.011306074366502328,0.01562495397246555,0.004681475576476579,-0.0201208983487291,0.029632805817778385,-0.0318666339214978,-0.025136065743854852,-0.019639955429936906,-0.007490944939661848,-0.013241886726777508,-0.000782279805956021,-0.0048113381526468935,-0.030480457113635007,-0.01266450783299844,-0.025227980748061984,-0.005366763683264164,0.014220501510223693,0.018904605940591068,-0.006114791948912068,-0.02930088364932404,-0.01645424294758646,0.001013916066583409,0.0008228589040493173,-0.01017246773949898,-0.047393479975701536,-0.00047565056052012444,0.0002749532869610327,-0.0052716631804083924,-0.0013208011479933779
2020-05-07,0.006953694859791026,0.0007671532912503221,-0.019566829878777448,0.030544391376781332,0.04713879315891756,0.05538218038509046,0.0351425435400452,-0.002115810686204256,0.03401287241344608,0.010256380508277818,0.03230836800470316,0.0,0.025125967557291684,0.015286735319381739,-0.008764676204192301,0.03779014198233144,0.024696418302091905,0.015680007937971974,-0.004503746801405195,0.020981360534978233,0.06004183221901105,0.023450153655655503,0.0733287124092401,0.07913670175336285,0.0013568048251479947,-0.02843422211151647,0.019905724574634354,0.05317066006425697,-0.012653287270548597,0.011141140567906493,0.04755354141858659,0.017198093528020264,0.03056136035158219,0.0011422667265768016,0.017821960477870658,0.004416084664319309,0.0171935382781645
2020-05-08,0.005068389389295991,0.04476464845429029,0.045190535570605705,0.031213209744981762,-0.009058742302487155,0.05025877947302182,0.03155399691894889,0.055442858316272936,0.05940739011961482,0.018853939058989688,0.04228082318612114,0.07597554920101102,0.06639909299264102,0.03689665158162647,0.04228630953719059,0.019304054905807666,0.02170430338860818,0.004033379529415404,0.06235254359743281,0.020639717083969833,0.013840580320487517,0.0006073855851012055,0.044206351165116065,0.03583335876464844,0.021454144510885342,0.041557794294478256,0.06032644440266277,0.04969761707900333,0.02634205650197563,0.0179185685812,0.024605207113008953,0.00020629004243177818,0.02620712523856006,0.019396985840190117,0.03560498528862088,0.09221134601727288,0.01867659343713335
2020-05-11,0.012350743942999287,-0.021129895952525124,-0.003799999469209392,-0.007757698616681075,-0.01385918586872048,-0.025334257099234092,0.00874894198421905,-0.021375277653993274,-0.010572825416017784,-0.0004743077275929375,-0.023819661566728767,-0.02290101106464848,-0.04722111623027381,-0.005887192705160138,-0.006269870659170729,-0.015781973619989342,0.009085759919639669,-0.05388554796881717,-0.018700295221897534,-0.007353548700743007,-0.055753460449746606,-0.0019314173829720893,-0.06029519416261486,-0.05631542604612627,0.0051957833650890795,-0.008968746605951483,-0.015394871012355815,-0.04634271446553484,-0.03704203412427154,-0.007762726772249651,-0.025683720651163977,-0.003298421407481489,-0.06451626133382005,0.017442359249329797,0.001260456717090186,-0.049114422956252235,0.002204558762605835
2020-05-12,-0.021606420523622827,-0.03312845322744207,-0.006926831132863853,-0.01243277040546975,-0.01777464653017069,-0.04765350648736422,-0.004368645821909323,-0.029878289494909338,-0.04882980281162885,-0.0030856211023216895,-0.038893960887436685,-0.027343460037465683,-0.010526333245210906,-0.023950467353656912,-0.017444092906736874,-0.04460620222467748,-0.015471947572414657,-0.01903371260690956,-0.04000001305161316,-0.01896106403034148,-0.03620424423212332,-0.023993761150710613,-0.055290143665168046,-0.054560904912569264,-0.029363019484446196,-0.011506634539627414,-0.045207377265685356,-0.0454424947314267,-0.05589966656918377,-0.04550957828090685,-0.020034550391157424,-0.04943106674192643,-0.05244263390875448,-0.012376127952693272,-0.080135469113372,-0.04850610841641767,-0.02744026640081687
2020-05-13,0.004654320575239401,-0.057519365650738896,-0.0023696043999340555,-0.026216545542921632,-0.014322552581157777,-0.07050783291802509,-0.029316574948739405,-0.029524323764963945,-0.06314016407135448,-0.00999976972553307,-0.04585313542548164,-0.0522090495468267,-0.048758726447027834,-0.04772830018575214,-0.01573892294748025,-0.04119618104048217,-0.012022315328753752,-0.03208975015763149,-0.03852205773639483,-0.007281670833617637,-0.05130474848053457,-0.02107145397811927,-0.08381493759997882,-0.07033360885835294,-0.025379505572047933,-0.011209440512582436,-0.03239578662251563,-0.04980753248999015,-0.01281851718850302,-0.03347962625642065,-0.009818214204801445,-0.04199346963918105,-0.09552682450320704,-0.011417562793433311,-0.06743744076327651,-0.02402763705955191,-0.042380736788267925
2020-05-14,0.008838926123896362,0.03882218415543326,0.010995096961196271,0.02878812695987243,0.012034578103913507,0.0008156667451244548,0.03278347295564754,0.010287021207056934,0.011839799267115092,0.011062700299054873,0.038058415268148016,0.03601697790132774,0.03960842605411452,0.005238862478145645,-0.011129462274922508,0.028325828810470632,0.0190352948133945,0.05119519757091995,-0.0034750272352309652,-0.00036224447139387994,0.05301593743414301,0.01498625951185506,0.06624614156664532,0.04364692443745466,0.006161257174789547,0.02233966651459829,0.015084528193603619,0.01795566741976584,0.018240829719657237,0.00955566617598369,0.0077423021342089005,0.016125446190833337,0.040234882447787834,0.003098766290988264,0.01700319113391857,0.019929638894696344,0.035430099298041196
2020-05-15,0.008761547889003296,0.014568458380294746,0.018378545654250233,0.01839626574697939,0.001301854565092464,0.041564705865629215,0.04244882868032862,0.022746694830558578,0.04425452418153064,0.001665177192591738,0.03712920528915986,0.0020449013993448784,0.01434345697569439,0.029858927626464693,0.009443501190825598,0.0027853780183213495,0.020684026626539787,0.005427548989958897,0.03876929254789774,0.030709231721573804,0.0064356614108447285,-0.00912127867627932,0.024407995589026177,0.01486987397850048,0.00508365454233517,0.021374769596499643,0.00471170331124493,0.0654338147452318,-0.0074392636953199975,0.009346918853591957,-0.0004041346263116141,0.054314192794782556,-0.016921816707161197,0.04577369596639058,-0.0025874721067941087,-0.0076626015747077725,0.01933004991174836
2020-05-18,0.006838841203809398,0.0953644551186903,0.007460622222706714,0.10876507813690894,0.1250587640835048,0.15179968914677322,0.027609988559833543,0.0995552117578804,0.08389602473354518,0.009261158276888892,0.18618928184066275,0.08367337731014257,0.09633223277658876,0.05730347101561084,0.04946791964337738,0.053394964258986155,0.025153441243450203,0.06609263964919565,0.11769338183040112,0.025927429728754614,0.17377111073817275,0.03463580987429071,0.10541538759294,0.17948718172648226,0.046557160327565184,0.006803924841223052,0.12301612409967633,0.16688903706599278,0.06959347259253246,0.0623610386637754,0.02791255036257745,0.05490737896961395,0.09754092283505367,-0.017544068610906627,0.060464008782729284,0.04851987867969787,0.021908183331119435
2020-05-19,0.009508426590011165,-0.0025648376231555137,0.019769191301650446,-0.04222138734788783,-0.006337379967208068,-0.04144026506349907,0.010514981085621322,0.0013487278627386523,0.004903760964001469,-0.0023525074165865467,-0.0358631617525248,-0.0018831581119315155,-0.004836767227118233,-0.011771239777985998,0.001953989114661603,-0.004248103385762314,-0.029549442752912602,0.03038224559986724,0.03233222128082902,0.0011993918155472905,-0.03151019778091502,-0.0014461343120949488,-0.009797561661482046,-0.034937873079721626,0.005162215554139538,-0.0002683801301263111,0.008351937973577028,-0.035469046750911004,-0.009580929373752212,-0.008164970041568131,-0.004854050712404745,0.010048325956728332,-0.03958188971161425,-0.00637755213379243,-0.011055210154513051,0.0068735885842607924,0.001152647312579802
2020-05-20,0.019846275173532213,0.02442855834960933,0.007786940827937405,-0.023239213846127815,0.03333639819081524,0.0028348216278506477,0.020692051797514655,0.008079824519746204,0.03297298467551624,0.007311170286469215,0.04230521445246649,0.03584910556202825,0.03199675159554971,0.010733179651716718,0.02218169795838132,0.01309361854160973,0.00037802719735369195,0.03227493156548533,-0.015060534257067992,0.0010267767322904575,0.022168198922923876,0.025227173557244242,0.08839049226435614,0.028157636299467548,0.015736274992416144,-0.006515672964226615,0.0012743355735254092,-0.03368931826504695,0.030897871760121598,0.011124348184486932,0.0250462095011319,0.011738885166422852,0.0311043516822338,-0.011644853775819364,0.015507537284301431,0.05888090039341898,0.014160276205687605
2020-05-21,-0.02049693045417056,-0.0025101144536865405,-0.0076729220650031404,-0.043659675380947394,-0.002169734824128189,0.031802293399523895,-0.0031553957888365014,0.011450269116791478,-0.014045096428461079,-0.005619248583170311,-0.032294548945610124,0.025501112675690996,0.012558968397843318,-0.0009063241798294985,0.003934666368202722,-0.000871126135938538,0.01129338228064447,-0.0007718888722887396,0.02519530368181555,0.031199139866737946,-0.014350580155778725,0.005323178874402812,-0.030909045256133916,0.09780907872596578,0.014093488070214821,-0.0069514613487476895,0.0400890286006963,0.06432596640972532,0.044397671561417607,0.065793874920685,0.0037295383343842747,0.06784675463441947,0.07390636890008051,0.010761658405662455,0.043470109448291216,-0.042712158337550044,-0.0009079805688047005
2020-05-22,-0.004029821100215103,0.00503286196693975,0.016722927008478772,-0.013593237341442355,0.022322717947603765,-0.009589112375264497,0.02823580335385034,0.020000076730365635,-0.0205906222753085,0.023075045335470445,0.012206109503231977,0.0035524747960695713,0.006976562123388597,0.0009071463484997544,-0.00368186619481059,-0.030668558653142775,0.004151339512956209,0.00939971479310553,0.018474613344412916,0.013345614228210234,-0.0032839432199108787,-0.0036203741037243997,-0.0056285548983801,-0.009265867207068568,-0.005410513664239169,0.001756187454044822,0.018965991548342442,-0.0048440810013808955,-0.023199961398643665,-0.030866218626401598,-0.005509383663090284,-0.016390483380629095,-0.018258600018642657,0.029926177769574513,-0.009606749157927252,-0.05892985728913924,-0.00863517302575989
2020-05-26,-0.0061636144559754635,0.052719445648973906,0.0002315437861257763,0.033151685514933416,0.07086982544385312,0.12586446015334585,-0.03665814891068209,0.033851403684140635,0.03755123955247841,-0.0020714521135098973,0.06247610980499241,0.03362806600815027,0.05465748469025922,0.06630401752147108,0.03266163387137344,0.08801899059608109,0.0024805506985403625,0.04209735496268174,0.027957929211224863,0.010961066623961235,0.04250406885229663,0.002331869942381326,0.11006282832342396,0.15323749112019414,0.030613369078896113,-0.014494159342149038,0.030921642736571497,0.14881794224712364,0.11710638404956919,0.0076693865476289425,0.0018036400468057767,0.03538663476927484,0.05507891875340509,-0.005721995129558843,0.0786873401983823,0.08485625388118656,0.009168996680255503
2020-05-27,-0.004736042347035618,0.02576634434961589,0.036698802141534204,-0.004907686720699855,-0.027580150337844223,0.058968025039709326,-0.026548717378384046,0.052603446580992363,0.039378229743717075,0.018219717432422566,-0.014609949612167772,0.032534455530031314,0.014233691200669973,0.060116461063548954,0.017315341278322016,0.01088761550857309,0.02012551940700935,0.01787247533873404,0.05212898426678181,0.035763326140539675,0.032027039399088686,0.015581069226729971,0.026062412976374683,0.0973174921472093,0.033636883545701046,0.04048908066555046,0.06144447034999456,0.09543973768631653,-0.0060219665889421625,0.019979010191458757,0.010802469658677483,-0.0001808485033886198,0.042711963185742,0.07688168836825637,0.05735780065691398,0.024031257343228196,0.02487215965700207
2020-05-28,-0.003854151605534595,-0.05152647354787698,-0.014487894815025881,-0.033510352970108515,-0.029280748759371922,-0.07598608912345228,0.005141460732410286,-0.04963492256387736,-0.025257630302680023,0.0018117659967349375,-0.0346772415620763,-0.029850852491762114,-0.039942362229172246,-0.03413910037271772,0.03154443572922605,0.0014997763653725737,-0.008974923849953464,-0.030427081788574895,-0.07385751622369274,0.0008592145479582314,-0.06451634129970985,0.00538054332700022,-0.04859200090917204,-0.08641275978272489,-0.01411824523102645,-0.00517723351039967,-0.05596718920873289,-0.047706901012755876,-0.011127269217129254,0.018447371274195934,-0.0007633667961812751,-0.021884452299628654,-0.09037712575743018,-0.006512840010253207,-0.03306444844720924,-0.04290831567750841,0.012030515114291207
