Date,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BLK,BNY,BRK-B,C,CB,CBOE,CFG,CINF,CME,COF,CPAY,EG,FIS,FISV,FITB,GL,GPN,GS,HBAN,HIG,ICE,IVZ,JKHY,JPM,KEY,L,MA,MCO,MET,MRSH,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,PYPL,RF,RJF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,V,WFC,WTW
2024-10-08,0.005633211588499831,0.013443911209871207,0.015969997874506925,0.021819533809108282,0.00893795314338619,0.006638247802731589,0.029251829688636155,-0.017093333663476873,-0.0007508366080147821,-0.011746726598623636,0.008929924743926732,0.01049143313224632,0.000661494582069988,0.010223640410269352,0.010029700935706432,0.0006750857109873998,0.0009716985240599829,0.007677279152285443,-0.0002254477909140462,-0.016447426125888676,0.012131429578408959,0.003167470677140516,0.019098564374259164,0.016001766581436483,-0.004032135571582107,0.006474163856371229,0.012811397108826394,0.003942485281401176,0.006147521012673796,0.01031110356745013,0.01598356456249439,-0.014755984628875618,0.00823081046640639,-0.0008533489488449231,-0.0023853131664236527,0.01072046798306614,0.01172409284326359,0.02946323566840303,0.003373542208620295,0.01906459500231872,-0.001393565189595547,0.02111246856604332,-0.0017431620243774093,0.01862570679428166,0.009534337899024248,0.0023346108569204382,0.014255387449801482,-0.007518051056750963,0.003486721227869749,0.011213576709394157,-0.003068914998153649,-0.003749001294469423,0.009488139794823436,0.023557482203475866,0.012575634659760082,-0.007368645616150138,0.003095556500067431,-0.00028131695742339424,0.019338846752141148,-0.004722204264637875,0.00427333214004233,0.002449166071291309,0.017188054089226412
2024-10-09,-0.012536838158791141,0.012997551902338866,0.0052220831737057605,0.006071878521658691,0.011155464080986999,0.019638730190118414,0.014294943131448301,0.008583901766596957,0.006511441085644387,0.013436779199905269,0.007217599019759158,0.011202231583241629,0.004627602820636678,0.013915280822946574,0.010251288360789479,-0.006794495991258587,0.006309066665662444,0.006050245072167115,-0.0009923732315275657,0.015384901077355462,-0.008781793972936769,0.0405639387359491,0.005354337067921211,-0.0010641531640106505,0.015241832788188248,0.029185895293563524,0.016190961401514548,0.017338844553200783,0.014256596175999503,0.005794842642633524,-0.0021594033893402864,0.02361724699766965,0.006398426601080587,0.012669070281977612,0.008368153478793161,0.012158838912569747,0.007151470286792527,0.004331295623946296,0.01512965624913054,0.012456978519744588,0.014420069866696306,0.012734022937599843,0.009181904061070112,0.00387874974707203,0.005161446535336012,0.019098571172125656,0.0069873436392575705,0.013325148634367956,0.01025812894192879,0.006037461595149507,0.014951551422172527,0.027061736944625547,0.027734912227283637,0.006019156483398236,0.0032743326889537183,0.01582346957187375,0.01186788813628259,0.0076922499379410425,0.004905697942472642,0.018978715092536902,0.007164656524266233,0.004188401942223585,0.017443799524393455
2024-10-10,0.004952388455767176,0.012301519625411927,-0.001259283006869616,-0.031328272664048695,0.004758950276849472,-0.0037913633855187756,-0.014901200331663866,-0.0035002131062643604,-0.0054739301953594666,0.030086556053855018,-0.00034522887636223576,0.005809209212628286,-0.002127662280520637,-0.009981345637577355,0.006611838250214941,0.0033477041369798233,-0.004099277300849025,0.002375858924932306,-0.0009481247675670046,-0.004413766338514424,0.005297782045306176,0.012780024897417919,0.0013893445638377688,0.001331628809444707,0.000938093082183844,-0.007182907693718543,-0.015335649293242715,-0.002889979942549914,0.0013386534758639268,0.00017212462420301833,-0.006739180894152819,-0.005064453891792664,-0.004768267252836744,-0.002717590707485118,-0.0017783035130036762,-0.0005111778503972264,-0.0038604452884059004,-0.007694924394330949,-0.006032709516003432,-0.014244066778062114,-0.008804142699432527,-0.008272429699380801,-0.0003908129666642113,-0.008693359533688216,-0.004807225192941078,-0.0003426552855069209,0.004067668801678304,0.000545719125744526,-0.0034392562054749165,-0.03270059196912167,-0.0017330356322018403,-0.012005036303097794,-0.0007494083757033643,-0.012177105257004661,0.0054016332657877975,-0.008076917147694984,-0.003284100705372328,0.005399468714630817,0.007473962770608189,-0.0035476719210051355,0.0019498493511782566,0.0036497649414264366,-0.02620382893539197
2024-10-11,0.014783664425335408,0.009146810528546379,0.008196155565961982,0.007735297068810487,0.013402362384941302,0.022650972775807743,0.004156335838368053,0.021037333759510002,0.049537229643242364,-0.004455454463749509,0.03628125809773719,-0.004029386725012407,0.011606178674308243,0.03560189946117753,0.007481392902184414,-0.0038685054545214426,0.03171907210734681,0.010221275735928348,0.002124135645627412,0.03010623728388584,0.010271867857167605,0.0002540108130992813,0.003006162508374377,0.01255386212772569,0.027419703984028043,0.012684396655285868,0.01749600948503338,0.02497412350871353,0.028743254624541414,0.009027486049782318,0.011951650551024429,0.0005654907932013398,0.00991295070762388,0.04439959501869439,0.022565573523356974,0.014576019674724217,0.008513816604574398,0.012164472815808791,0.017612721678129217,0.006799891152137194,0.022020701505418128,0.010276512408862626,0.03411904199776372,-0.003062297214676324,0.011856317972127384,0.0196614480196049,0.009174788456037586,0.023995249738733904,0.01659823404510452,0.019371950972343344,0.028211863642300106,0.025327542032328898,0.015453828970580785,0.013375597828251706,0.005484708083965284,0.030438259395633827,0.018121724773511483,0.00907398860181785,0.014494135731221602,0.02937254296085512,0.0013334679007570571,0.05610389474187527,-0.0007232785305247846
2024-10-14,0.007151723429798862,0.005049839866838823,0.005107055311132758,0.006251787869922865,0.011950189676661616,0.003681630270210512,0.009657830112286936,0.0013035357845121442,-0.0009537200977427496,0.0004973125351945828,0.0014743752135861765,0.03182734707772972,-0.0004997294127032648,0.004106886039348057,0.006554549430668466,-0.002767056685521907,0.015489417336465028,0.003592772821965795,0.01118529790171019,0.005974108301669112,-0.0013262177216719628,0.011930025607855832,0.011988426035559607,0.015129968645534175,0.010949007681464007,0.00927820139424762,0.02007740398467095,0.012492800586469732,0.008447157043377729,0.009628469968101738,0.011133528626779743,0.0022611508008629766,0.004962261562154957,-0.0036439673880666046,0.010452770938032874,0.012476557950968026,0.008760350929875704,0.00911380008605267,0.004326970689076282,0.010975455447878257,0.016476552229433894,0.002922659218390411,0.0019979031562231686,0.013264328437634365,0.02050580688993242,0.005717622292593205,-0.008697690872698782,0.003994282897756385,0.01171997350157894,0.001987213190059345,0.006753906038236668,0.0016158539444535158,0.00206846805010108,0.010555361601020774,0.01224533989181742,0.010159767590784297,0.0076284926859884195,0.006423257174248853,0.01496312224637486,0.018590641088596094,0.01022194125569742,0.01918342507543369,0.00903355664889971
2024-10-15,-0.0007014470212594048,-0.0082452819851071,0.009954861139117588,-0.007386710003006169,0.013016429893352166,0.013641383144570973,-0.0019241751549352593,0.002857275238814738,0.005488007649984583,0.006461222055104798,0.015407531172239475,-0.003659752922512971,0.005869780479511588,-0.05105281277218998,-0.004537493550852312,0.024680056774803116,0.004853289416057338,-0.0005844326537071121,0.0027653004168815,0.0007660648782539248,0.010830151623383522,-0.026137552038172696,0.014352611461256437,0.004088436383530292,0.007445825926007288,0.018569552671123812,0.0021437722145405402,-0.0007077630036266269,0.0045101925860902,0.0008440442072319421,0.004866720275738423,-0.0016919209062139506,0.0022791622903231,0.004108739169197628,0.00517241008167324,-0.00012446995272430428,0.0011249286228254274,0.01614369504975377,-0.0025616098614882343,-0.00641703248694514,-0.0005344475338265875,0.009780081522518635,0.001724572023740878,0.0063387422845178065,0.0034020549976034875,0.003121208449814006,-0.0011116638830650505,0.02026308291426826,0.005272892197863088,-0.01388357345087421,-0.0037735911227003704,0.02289485768535915,0.0610439803024152,0.0017628992472509264,0.009787794262481775,-0.0074500002096188345,0.007341128608637337,-0.0020059776461573975,0.0031651263923042627,-0.002546819634828834,-0.004952365269827896,0.013996233107347988,-0.005159586057456922
2024-10-16,0.0034213526767798985,0.002078277598066114,0.010626820332350073,0.006780887223805321,0.013678026276662258,0.012401432809545865,0.0013970730042329738,0.01575843753451811,0.015662072676960737,0.014321004378693436,0.00868921215956453,0.014036431161317253,0.006505597417812314,0.025702349953129033,0.019833083361869175,0.0009500717341726084,-0.02460904601422409,0.010380036047547003,0.010452841061077578,0.008549861130056069,0.006948107734692233,-0.005589335500686965,0.0083096873524231,0.01896707862460123,0.007390795350373569,0.0006317753151838801,-0.010792530069072215,0.0143190712376986,0.01603596503488003,0.008685338274100785,-0.000302567150660904,0.026553508444773444,0.005197351850574128,0.005620714141512995,0.012006971467500183,0.0032366216329742237,0.013485069502232827,0.005870572548072994,-0.005603534677896427,0.008183630926668517,0.06496172088467289,-0.009440641433108854,0.018667880696551453,0.009996048823724069,0.023945522817188536,0.01289023977893855,0.014984076614604103,-0.004246827849021972,0.009536644154723994,0.015964844873562978,0.00925920687419457,0.0224575787859429,0.0016676761106322324,0.0010407934592520096,0.011544199525091559,0.060611645242143464,0.014119668671369157,0.01936791707700869,0.008593578356801856,0.0470212895543789,0.029467441169434005,0.013644304009446273,0.0005493452119780251
2024-10-17,0.005333003786130108,0.026575149070258153,0.006603703326173438,0.004283153884881763,-0.0007155562578757824,0.007419262443897567,0.0010044271207743094,0.014555468830212526,-0.004672965985689781,0.006329103552475068,-0.013044432510155524,0.005821598851725618,0.00034358406079260106,-0.0043578553097800565,0.029989658191376778,-0.0054579848057745295,-0.006602145610650756,0.022283325760809047,0.000264219183114367,0.010628032074612603,0.01591670538284151,-0.000259054367307332,0.0014478840097484902,-0.0099139680593483,0.008670420749323116,-0.016415507828285714,-0.0011793365048841098,-0.001623054420144543,-0.02588381397228745,0.022655037805372702,-0.0019380728349590592,0.006054125520054798,0.0016694454123982183,0.003487782057361777,-0.02542359032766961,0.01402156851102454,-0.0006029255900783514,-0.008019792588145003,0.005987287900266924,-0.0043438392318542185,-0.000585688846664989,-0.0027983047191684207,0.050277188176942156,0.005151668878925264,-0.003931926308133549,0.001206798327195946,-0.01578106243948252,-0.0059493086398382244,0.006218969245828321,-0.012373324902962946,0.0,0.014838832225865017,-0.0023584810912725684,-0.018979193071234746,-0.003552821654442817,0.003184780795931763,-0.03548175569989098,0.014608351713446988,0.09001847948813002,0.015444057595966676,0.009981982482831775,0.0076693084406984635,-0.0005490435975065155
2024-10-18,-0.00426113400162742,-0.00808181384986617,-0.00333054492710827,-0.00519333457297666,-0.0007160686452759579,0.003356123919105114,-0.0022857384105118284,-0.03145765860524041,-0.006572679948818938,0.014997587928651468,0.00450861509004441,-0.013890765071942313,-0.002253983678844329,-0.017508282216540327,-0.0007616793139052502,-0.0012884633655524391,0.00807011615030473,0.0007077450207531033,0.004796952918377118,-0.004506928581632708,0.008846796812641333,-0.004507993983995817,0.01145467307565129,0.007918605034589632,-0.015428634114173168,0.006143859384611705,0.006789996791680686,-0.0009451396436920279,-0.004536565870163711,-0.0026976671833635057,0.01225656483152604,0.019146376840842638,0.0007529015954830243,0.004233068763601633,0.005797015434541475,0.0012235865904519638,0.005021847850779526,0.004834280753693632,-0.004317881141590707,-0.009959380940039564,0.013563167880463745,0.0036479629861989604,-0.006637428191803685,0.01038590962307362,0.0014543665245010384,-0.008766160625737651,-0.0008753221539005152,0.0030720200496230365,-0.0032858862070566097,0.014031611767139074,-0.0066723148951789435,0.0026059411431873514,-0.007648629914774441,0.011253229690184607,-0.012101696948826679,-0.004938383554312864,0.016763646816427835,0.021376102623673843,0.0023790192101860175,-0.01620969489255253,0.0007920700401133907,-0.0003105722110408049,-0.0038127683369922893
2024-10-21,-0.015283847648656979,-0.012730626765820818,-0.01584828924961823,0.001279150799687212,-0.013973425609804635,-0.0009938664005666453,-0.0013968306495474314,-0.021857887275000043,-0.013232614461130443,-0.020972351182299342,-0.006444786693342586,-0.004199549588273621,-0.0013769022109880735,-0.016229093252077886,-0.01263022325601948,0.015003850817228992,-0.03319979916502114,-0.008698837493569589,-0.00556242691251263,-0.012639112692845345,-0.013351817742961347,0.006298117468697351,-0.003188503773576934,-0.0006082169459729059,-0.02910218459870384,0.004739202746640858,-0.022774035398519965,-0.02024606010516805,-0.005859356079922939,-0.008770455426694634,-0.0029370836185146354,-0.03274280284047604,-0.006178914088823095,-0.010515975594970972,-0.014985717522250086,-0.009166387363657047,-0.002576062539928925,-0.0030708521846538606,-0.005626054039488015,-0.011573165287346532,-0.022963786894209748,-0.006924138417218728,-0.019842917826862094,-0.008143261604322216,-0.006639031668604134,-0.008954239790981422,-0.0015131726547490398,-0.019748679755428933,-0.01436413326506114,-0.004694832100993085,-0.007976379248911813,-0.007291815305897398,-0.006866404245416069,-0.0030677739583102603,-0.013562238664485804,-0.010811667734621389,-0.028394635650234368,-0.014010022238233555,-0.02166141779676123,-0.025223883236679012,-0.01297231302648294,-0.0052827917835620575,0.0016204956324736841
2024-10-22,-0.005232669296288184,-0.0067054726028139555,-0.0032410733652407098,-0.008286716567232011,0.0007267367691934368,-0.00589306891224084,-0.0036090802431869573,0.006131397358104085,0.012931082639775493,-0.0077899101413959615,0.00027985539087893585,0.00039530631032169694,-0.00583848550865429,0.027979887572645357,-0.002484466618350112,0.006355274633413899,0.013394830542159175,-0.011200427753208175,-0.0038758282270151545,-0.006368737059772589,0.000516048829873661,-0.0033620835966682305,-0.01268486397864177,0.012679413821659935,0.00668655565986831,0.007529164496919094,-0.006701229791522323,0.0009655830297770063,0.01768167144887589,-0.0071942248751905025,-0.0024046877686207946,0.00110998555817865,-0.009136593989433006,0.005022397474798268,0.004681055957095781,-0.0032070782745040605,-0.0038639224700165453,-0.03948988464466374,-0.0010607643459861205,-0.0009907828610239422,0.000338314987557764,0.00044720523710650717,0.002272321588989268,-0.0001344578953654807,0.00031340870536600285,0.0030116533002699786,-0.00993054836659557,0.0034475445329282817,0.0005573487431604907,0.004344660156986091,0.00042324019248507483,-0.009600134174164165,0.0005642945131469901,-0.018482831553254475,-0.0036588764196257006,-0.0025086740474256075,0.02262578306398022,-0.009560698401987255,-0.001848298361671774,0.002295653150292676,-0.007181290932564588,0.012339697089536639,0.004268522220635784
2024-10-23,-0.0001783657583133147,0.005192733921775883,-0.00015475370032080882,0.00595361881906209,0.0,0.0017514828291484985,0.006036950403133012,-0.004294968019486811,0.0009456404288763487,-0.014229450154706114,-0.012639745511551559,0.006059870445728421,-0.0018204070500530412,-0.0072372891516528925,-0.007101798956817951,-0.0010291796251012952,-0.004085485117371723,0.0020200150126341576,0.0042888800044103,-0.011344626856908957,0.015502775720506401,0.0008043477227575035,0.004357150026844225,0.013472241528895923,0.004809846609031609,-0.0018906488776920805,0.005739585295758243,-0.002122159956949088,0.0,-0.001749143284140775,-0.0056645956806437026,-0.029933524976745285,0.0062201068802272275,-0.0031678752474693095,-0.005241636338747857,0.0016087932560693297,0.0013839337193204404,0.0024158564197085397,-0.00731559673488591,0.007437921650313761,-0.00033820056923639097,-0.012746758044280604,-0.0011337928840730038,-0.0051151260279250765,0.07015336825527196,-0.003781044805335365,-0.004028339457889829,0.010360742828258163,-0.003820332956788186,-0.0009886467238884311,0.0,0.008665082762583376,0.011281953366557573,-0.005063056829656576,0.017471504335021537,-0.012035104925274376,0.0011519985963623913,-0.030021180859496344,-0.007213985893403274,0.01041009549916505,-0.0036167262220917484,-0.0038572566057801794,0.0006169026849101034
