Date,APA,BKR,COP,CVX,DVN,EOG,FANG,HAL,KMI,MPC,OKE,OXY,PSX,SLB,VLO,WMB,XOM
2020-08-07,-0.003846178087026697,-0.0012054255705983286,0.006569919803985247,-0.007659794979380408,0.02888661856934438,-0.040872430071128396,0.0314265312046722,0.004723187438061327,0.0013986601873117177,0.026308082278915235,0.012367211407628531,0.0,0.031162592345880258,0.01604551153071765,0.022921604490271585,0.0014410294298063953,-0.004583211661617348
2020-08-10,0.04761944476598501,0.04164141883443584,0.03498702679701582,0.033755841122839136,0.0437656763777059,0.03380481034867855,0.06331793380558137,0.048354537791719165,0.015363211194191262,0.012544799214465385,0.025449200259568316,0.06666629142017655,0.031811803140777695,0.030056086762014322,0.016900798404519746,0.033093458059684,0.024631656007927827
2020-08-11,-0.0423836131025781,-0.0046346613734327136,0.0017660148881670779,-0.0012259338983741097,-0.0221517552206415,-0.020610507645365983,-0.004924700433851736,0.03395266328962654,-0.008253071555748948,-0.004847971985807997,-0.006287089744913099,-0.08009684673848427,-0.01171581803099464,0.003955838415182766,0.001867611821403603,-0.005571146781545688,0.010334999700625902
2020-08-12,0.010262958020084145,0.020372459328191983,0.049105882260545464,0.012273829555136562,0.012136180722635004,-0.006677448413855536,0.011230652505629823,0.03531594739930677,0.004854339573204802,0.031935048091251916,-0.002996922780555189,-0.015831168753164704,0.004679529095282131,0.0029563998050814444,0.02739950819813708,0.00887029573810727,-0.00022698810009635917
2020-08-13,-0.020952442297430762,-0.0233886400652753,-0.024723944479587145,-0.009920552163071972,-0.033469812050519465,-0.03401930456229707,0.00022464014063672266,-0.0035905164988826455,-0.015183057925201249,-0.02281688668334292,-0.03774220306029907,-0.021447562525761743,-0.027635554912749827,-0.024066912530748663,-0.03501440759035368,-0.0018509741099068666,-0.02449506628385112
2020-08-14,0.012970203008029868,0.006425337954847343,0.004676304676095366,0.005901107403845085,0.023648753846669424,0.011598395191935618,0.020861173663297095,-0.0012010876999100084,0.001401788712107832,0.029254253878503667,0.023602821023304132,0.002739451294065498,0.016445786322603073,0.010065391440627902,0.023876766680993144,0.025962049353947858,0.00441765074122169
2020-08-17,-0.017925754552896134,-0.03250161858856759,-0.002939458816842655,0.004648194117355953,-0.03135297082795163,-0.029810225124327183,-0.009448397109250273,0.0012025320463595612,0.01049649193670299,0.007822714896090988,-0.017293907050939472,-0.049863205965224866,-0.006373398059993041,-0.002989297986509043,0.020932774146699584,0.00948898320445668,-0.01296317155883342
2020-08-18,-0.005867051661053058,-0.012597323313084718,-0.009090970307218948,-0.020675018698578906,-0.034071863288758,-0.004082481241376668,-0.013087797929545397,-0.012012090864328862,-0.004154742436631276,-0.02180203460964869,-0.03105601195147034,0.0028754144707618945,-0.016837722840421288,-0.011994353439556571,-0.015467718433082367,-0.02417196992858972,-0.004924933331183601
2020-08-19,0.005901677105518033,-0.00789798845603007,-0.01686110400635321,-0.014150294413593723,-0.02204588226334081,-0.01596536270743476,-0.026747436950072534,0.0024315753670027807,-0.01808058363349918,-0.0016111422772887574,-0.007834873364838235,-0.00931877975924833,0.0017941809309554024,-0.0025292145394790744,-0.008768653622375222,-0.0068804825143023995,-0.011077193076001635
2020-08-20,-0.039113459236325476,-0.036742263133137554,-0.022194275812591036,-0.01828896644451894,-0.03606847165373661,-0.03310692222021161,-0.06166284532595312,-0.029108448340069315,-0.004249564063826927,-0.04195813847124186,-0.011127095450383817,-0.030391061287083132,-0.007326472171931608,-0.04817437688262982,-0.02875044288627482,-0.011547215962225632,-0.015252573024868599
2020-08-21,-0.03256435544274572,-0.017800510997275976,-0.015733848851039123,0.0031836667243814176,-0.0233862507800916,-0.016099817179642706,-0.03494966804357824,-0.016864527399234386,0.0035564802249337113,-0.0061761548574045255,-0.024319303326073016,-0.01791018611772377,0.0,-0.010122428390727078,-0.0015180439985135186,0.0004673445123373199,-0.007502266834639837
2020-08-24,0.01402504643270297,0.02977358608027969,0.018606050992522993,0.02491722522720119,0.032567288228678715,0.02166399880635561,0.021422985296819075,0.034943036076847234,0.009212899790328466,0.03983058837527986,0.014137104394089883,0.03495436676919672,0.04395582729499803,0.05220674487838406,0.04503997752898248,0.012610907216817901,0.029504820887918504
2020-08-25,0.01313975523906552,-0.016341898190936788,-0.0005149531840572541,-0.012270511989923127,0.0185529863520002,0.0011279681447644574,0.02521827758252515,-0.008594591802599028,-0.01966271305622347,-0.009780200798222949,0.0,-0.00807631985549817,-0.03173611869174375,-0.014833693485148292,-0.013456974105118258,-0.013376410935481142,-0.03173853331476295
2020-08-26,-0.038907871277289785,-0.038338521965018635,-0.03320428747902893,-0.01567380745824809,-0.025501129784388232,-0.02523675026440242,-0.04067226164390869,-0.02105242566226717,-0.01647561426862032,-0.03072687025811638,-0.025678595881463817,-0.04071046513274568,-0.02596133605945883,-0.030633713391754136,-0.010138451755590805,-0.015895339891388915,-0.021281810763583597
2020-08-27,0.03693210944178005,-0.0212625468258002,0.0157084937934322,0.001533307352550084,0.005607296125825778,0.03906618724729927,0.009647453205045231,0.013282688784700403,0.009468274279462285,-0.009906682185956694,0.018072214746973403,0.006172773233217077,0.003831402586671251,0.0016070792026181557,-0.004841417301009843,-0.004275669796949377,-0.00674786873810429
2020-08-28,0.030821801970490448,0.004752071400307312,0.006028398661319212,0.008479510371013133,0.03159856854517451,0.028030875527494503,0.009303394457049086,0.015605546850504526,0.023087926004330184,0.060320254691401676,0.03846138291362822,0.006901678579932957,0.025390082183670337,0.038502755923871756,0.02713327538710253,0.00524827889406887,0.02390504140261296
2020-08-31,-0.016611449583364468,-0.035135158001480815,-0.01276671815870667,-0.019852830127090382,-0.020720573487182037,-0.01882683689278164,-0.029397312485225813,-0.005531588411954225,-0.025387801376887564,-0.043947268426868025,-0.02136724342960894,-0.0297029016342385,-0.05373047613511417,-0.021112369110536933,-0.041901941786377295,-0.014712879745764407,-0.018432170005026838
2020-09-01,0.00945954556133266,-0.02801105624031963,-0.01926634039175934,-0.010127474086194965,0.003679734257323597,-0.0028670772352603624,-0.012320067889364683,0.005887655731469099,0.0036178540344193877,-0.013818070078204792,-0.012008907292704096,-0.020408248488018366,0.005472931476802501,-0.013502772952466269,-0.0022820080808008125,0.00963374155796659,-0.012768964512606673
2020-09-02,-0.03480571262634791,0.01657059080785306,-0.020990622330037012,0.001324080447038467,-0.022914664716575328,-0.03339972965623117,-0.05613279876045019,0.0012323373960054784,-0.0021630808787751477,0.001143519331945786,0.005893263111616642,-0.006410271124447808,0.021432242003261992,0.007514983406805786,0.00838565997896068,0.015267497511853412,-0.006087055610284997
2020-09-03,-0.0020806891145650486,0.03118359260236847,-0.010720110424235707,-0.01093906222142138,-0.01782360452411469,-0.013043041680982026,-0.01514350243704543,-0.007999909654960335,-0.01445050701347883,-0.021422232576883693,-0.014646489723661893,0.015322884194625797,-0.005994976867744084,0.01864645661221309,-0.010962137329924682,-0.017857242049044597,-0.002040988732104898
2020-09-04,0.01459371664016329,-0.0013746619416883377,-0.0036118952274666327,-0.004253446258569604,0.007640632451560103,0.0002313340785748963,-0.006709660926304761,-0.008064753344142361,-0.008798021748451679,-0.01809727772739267,-0.005574188561732973,-0.02700565491465945,-0.011894791204561606,0.009937314338256398,-0.021211608662567105,-0.010047856802502642,-0.0007669750420811194
2020-09-08,-0.10684959203073663,-0.03716444774512406,-0.05019534878817866,-0.036128659242664285,-0.08815168100342907,-0.053546579849647835,-0.09963399270414453,-0.0737959635108032,-0.019970412953358663,-0.03894159755176185,-0.022795351127584462,-0.0971429158442555,-0.017293932363472875,-0.04816141750123604,-0.04861356184948762,-0.010149965149801154,-0.023029781959868934
2020-09-09,0.00843592311611907,0.009292416223067423,0.011744148007688082,0.013423178463191743,-0.00415780496647733,0.02522658438258163,0.006252085424125253,0.01688043837555231,-0.0022636894989616074,-0.017321390370641288,0.012619477880681185,0.0009042304758140052,-0.001552932997565537,0.012513607204095445,-0.02011075386388317,0.026367082919248386,-0.006024415269923145
2020-09-10,-0.08669212317547148,-0.017705383547844677,-0.04468941966090656,-0.023491358292513365,-0.07411294816336245,-0.0922123512321994,-0.0655485079443403,-0.05179273804410467,-0.02344943467629934,-0.04721422484992022,-0.01699391508834458,-0.07949401815440782,-0.04337293978037504,-0.04836121088096468,-0.044397916231393,-0.021338509683896945,-0.025032785303447325
2020-09-11,-0.009991736193009304,0.005767748766022596,0.005771513435106845,-0.005886150711074012,0.02397313148773872,0.027631956451087403,-0.01529244944828645,-0.0007001978694106681,-0.006971579700243202,0.032375132842498155,0.011909155626172563,0.002943892940731274,0.030888693210826323,0.009034150296958643,0.016655587948357864,0.0024781170033227884,-0.002702488114224688
2020-09-14,0.003364161535758914,0.04874559100474407,0.012382952078364262,-0.0051486125609347955,0.01672215623900941,0.003072680349339274,0.04861582461685465,0.004204502618587291,0.018720908510060363,0.024640078612027105,0.03644643118293733,-0.003917806941093338,0.0227791674540907,0.008953933416833815,0.024143310436093968,0.030647468908373998,-0.006504273989907383
2020-09-15,0.0008381034082309835,0.005468125601013618,0.008352951458883595,-0.012162044029199626,0.012061261727224437,-0.014807152967638237,-0.018029468310358232,0.007676116829584689,-0.011485368142124086,-0.0290442875078446,-0.036996119248973725,0.053097418062846735,-0.005482388756984147,0.009428663604603482,-0.01999591769751774,0.0009589824050546536,-0.010638550435906224
2020-09-16,0.04690122582153822,0.020394669937001453,0.03786980461717371,0.02894555541168109,0.057421560410700456,0.05882344513113247,0.07901644842995159,0.043628906184287164,0.034082077591236715,0.04084884268393729,0.06770643983983793,0.0868346774886215,0.042377161926405504,0.05384625249745523,0.054553281311771284,0.026353453615896028,0.042459534709145874
2020-09-17,-0.006399981408394595,0.011991692964821832,0.028791603032253255,0.0029277473008115784,0.01946708475482728,0.008076409959595576,0.026739604266792227,-0.016589273333262988,-0.004494469651576072,-0.007416434463572208,-0.0014249055768739138,0.018900375778921452,-0.002644011325869222,-0.005214047169925573,-0.0020367795136824185,-0.005135226896274547,-0.00026462050878584
2020-09-18,0.01851839690802004,-0.0013165245386255187,-0.006095907983389437,-0.007361427128660503,-0.017085349953282702,-0.011653204812843376,-0.0005920397203265093,-0.024966265768766815,-0.01580136101067653,0.004981394698829744,-0.017481512461526072,-0.017706676787673237,-0.008782158255726702,-0.01834350716431765,-0.005918242889867975,-0.02674801440165775,-0.016137223218108288
2020-09-21,-0.04268767148985997,-0.055372693163594056,-0.04209650082609828,-0.02442115023148206,-0.05214693518528124,-0.04667162353238663,-0.05004435749542602,-0.08512102588068027,-0.016819559474637313,-0.03190835050777574,-0.03994199027863643,-0.030901126921894506,-0.06519569898696143,-0.07795016752676065,-0.02771497742147755,-0.0033750310539076844,-0.020435679723982636
2020-09-22,0.010734875794184973,0.004884873617785113,-0.0017462583959094724,-0.010091776787223616,-0.007551607168012731,-0.009276212340541323,-0.01465085010946976,0.008320631365627662,-0.004665512547524453,-0.0067199175955879875,-0.029122349624330357,-0.01860072589744277,-0.010014184367891033,0.0034744350452071693,0.0012669063106309775,0.006773164832885259,-0.024704957895869573
2020-09-23,-0.09313721955279974,-0.060416542100800386,-0.040233031435149,-0.04739833633787538,-0.05652166738323072,-0.05383578374099751,-0.0540968943119996,-0.05101249505325067,-0.04453138290964198,-0.07442026247456401,-0.044020315069530414,-0.060469255384300924,-0.04931373804181305,-0.04154654388746204,-0.061366611308401375,-0.04324842707471965,-0.03208541472439519
2020-09-24,-0.01801806698590791,-0.015521114966963179,0.020655957929630153,-0.0020848182185836395,0.032257970871657715,0.007421429554862691,0.0030100600463398575,-0.01027706405201112,0.004088424143808167,-0.0038285411209793008,-0.002444810723522539,0.022094294741342058,0.004180355344822306,0.00060202748162963,0.001572910794277016,0.001004385021179388,-0.00203541979221733
2020-09-25,-0.09632997806433097,-0.014264216485521897,0.0029762149613903333,0.00041773880009388087,-0.015624780292126439,0.02182803716835746,-0.003001026775544813,-0.011980696679142921,0.007328914511475881,0.0003491529746835198,0.021650151157946995,-0.039473808079680595,0.0005677249976503429,-0.04211787478843576,-0.014805117725244288,0.0025087593138559683,0.009324048236227789
2020-09-28,0.042639629837668336,0.02589484916747664,0.0002966261665502401,0.029235671547636732,0.11111095239448865,-0.00026675598350445195,0.053177241010987863,0.03152779043832998,0.019401724132507736,0.046105692604662796,0.039983952899354636,0.011741621324836471,0.020801407450090625,0.03329147000825872,0.020491716360893752,0.021020968168149023,0.019341421695172167
2020-09-29,-0.07108110848465432,-0.025241231290410004,-0.03708101275191378,-0.027458429217777303,-0.023469230334102975,-0.0333869583207248,-0.009209200347049307,-0.05407521015693173,-0.012688343175893846,-0.017362212449250736,0.025374806361170954,-0.03384912691705089,-0.03316025668433953,-0.05167177404569756,-0.03145911310093974,-0.00686268700924042,-0.029169930427944246
2020-09-30,-0.007337417314833838,0.012185970234203092,0.011706828164253169,0.0013909596588161932,-0.011494445809218323,-0.006908099210904739,-0.03461537774185586,-0.0016568943035371042,-0.009638527729384117,-0.0030583151710413814,-0.025871996414651433,0.0020020427629703352,-0.006706206712287388,-0.002564019589933575,-0.0020731700277166754,-0.0301085805827781,0.0014584959129329
2020-10-01,-0.016895644976021473,-0.039879757480513534,-0.01248483425306246,-0.02194462630592553,-0.03805495463154096,-0.03004985932943427,-0.03419652520594374,-0.07302918466602537,-0.0072995218601533685,-0.055555331658873386,-0.027328480764232332,-0.03296688597689201,-0.0300927003763779,-0.035347152796097236,-0.07017526051685885,-0.044274752167080766,-0.0349549116295208
2020-10-02,0.04618691695110799,-0.008620569124125566,0.01973472935861098,0.010934572091942485,0.054945169051994425,-0.0014341734707539189,0.04743881421923546,0.012533906447217857,0.005719360027114817,0.020209167183025567,0.04986135169413175,0.019628072667329022,0.015513135963551195,0.03730855672269917,0.011171571161541882,0.016506780455001202,-0.004527589952984523
