Date,ALB,AMCR,APD,AVY,BALL,CF,CTVA,DD,DOW,ECL,FCX,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SHW,VMC
2019-11-21,0.001229787891484424,0.0071209967247038986,-0.0010930016188925862,-0.0018967916154349895,-0.01897950582565522,0.006651919533468886,0.005204407391761201,0.009838398215550548,0.022973378758614604,-0.017183621796359128,-0.0018131885372416612,0.0035191569956796176,-0.012157507592552963,0.0003879288451964502,0.012034807106683587,-0.009882965965215096,-0.00606737370878796,-0.006758567007848715,0.0025880347599163134,-0.012932700603538239,-0.0064824298648440415,-0.012950941179052822,-0.0008524170735455527
2019-11-22,-0.0035312255878195975,0.016161678191791706,-0.00016815786796686716,-0.01718403325558815,-0.006499269140515351,-0.009911847063297285,0.017124603600971122,0.0021313742420854265,0.005938886150813172,-0.002786888212856109,0.030881038755361745,0.022939760608894133,0.009621810317232526,-0.006544731625941935,0.0,-0.004415043856782153,0.007769339303025369,-0.00314049962209928,0.01843655107135045,0.0018072304389493699,-0.0021480055713698487,0.011027964742123197,-0.015359469315982088
2019-11-25,0.003697954293018224,0.004970151314060978,-0.012036988253954939,-7.73957441564388e-05,-0.011562641037688337,0.029810961544869174,0.015269900987230356,-0.009570097892846574,0.018450196276055708,-0.002465568783861505,0.02731268433713674,0.009927212982190792,0.021055387561032646,0.005026432862964114,0.01510610186775696,0.00933161508613467,0.026431304865289995,-0.008663943607330693,0.012309864848069951,0.00892957280291684,0.01897747071510647,0.009011269394954446,0.013143666514110919
2019-11-26,0.006908294007909488,0.015507896371517615,-0.0014486447627559684,0.011528179612129152,0.026627314362702714,-0.01231365990611577,-0.0019280753274413254,-0.0019939838865007387,0.0030800486202189337,0.02290453798990466,0.004288227700986358,0.00332369134488375,0.0034729006389782047,-0.0038845456594814864,-0.011503832691191929,0.027927502341979826,0.005901662604276936,0.010063698388331987,0.0016094600155260874,0.005363762232225788,0.015025012516684644,0.012361674382792343,0.012331310970698395
2019-11-27,-0.0013722554890219785,0.014778023183575684,0.0069966676660628835,0.000535372904540754,-0.002248623428315333,-0.0015311187052959863,0.011650473428735042,0.012968712945254701,-0.007133915189984963,0.003866619799615112,-0.008539834646479671,-0.00324225859357552,0.004542118600827427,0.004192259634354878,0.009502557991289518,0.010518331069900633,0.013333188543175112,0.0010487345203902265,0.006962990655307033,-0.003468093596970756,-0.004009230620008797,-0.003950715188266396,0.012251966021220362
2019-11-29,-0.0018320400283630134,-0.0038832804567553447,0.0012286068555455998,-0.003363740094346146,-0.005120543071419736,0.012267241848442634,-0.0011515429762903873,-0.012192735658867804,-0.016764830044082135,-0.0014976939022411928,-0.019810694183432176,-0.0013436676182485563,-0.0021532851396963704,0.0010194176426296941,-0.010267449388242644,-0.01083543754273697,0.00263161988429772,0.005762147397868844,-0.0007090310335238215,-0.001516718866477751,-0.0027090528134776637,-0.002958202051685177,-0.013146799712333679
2019-12-02,-0.005200360272591631,-0.008772162418096974,-0.022680323056842755,-0.012426057186661343,-0.004087093497924688,-0.011253085248690287,-0.03228299844583038,0.000771091292483872,-0.00393493151179769,-0.00808940013454218,0.006151252435510068,-0.004885385098465145,-0.002157931782135303,-0.022913988271912267,0.0011886707771748828,-0.001452894919009018,-0.0031495862095358707,0.008854813913419468,0.004967971573023089,-0.007775009232344088,-0.002639038263579696,-0.014233410351371045,-0.0020439060627605032
2019-12-03,-0.021371510817796757,-0.009832816713434833,-0.005541657413334344,0.004681195389045323,0.00988005517797208,-0.016195999635297276,-0.02104839527689495,-0.03530678028962919,-0.02520674567204928,0.0009722187043967878,-0.04628806904815086,0.004696282238006555,-0.0034600158025590577,0.007027672207346347,-0.0096060145703597,0.009850418554896878,-0.02948913144482801,0.016519741676269017,-0.024011267598722963,-0.0026116138303204917,-0.004202208319794565,0.005358036068594529,0.002754598394797858
2019-12-04,-0.011468910251906661,0.010923769011830453,-0.0033523432115108998,-0.0018637802761608535,-0.01038542679317711,-0.004004250557007705,0.007707821780857493,0.0031965579754276163,0.008876647875712296,-0.007877426549252609,0.01739937217826637,-0.008357159403836412,-0.0026044369243899412,0.003514538705886361,-0.0030516538159831574,-0.004138349043371847,-0.0005440750053724575,-0.0028030175291793302,0.009949388970143414,0.003973291703158077,0.008909023102514846,-0.01142053176501312,-0.0039447471415716695
2019-12-05,0.012078779194344413,0.014734681067262834,0.006727316890541735,0.010658694085984743,0.005931538872406827,-0.007147565409673651,-0.0008050911734532873,-0.01242638936351137,-0.005355366592749267,0.006362875926104294,0.01980182414500442,0.01249824616459394,0.012184666199412941,0.004931877249766847,0.003279696943486954,0.011724572387701082,0.009798681314292734,0.022233538983970513,0.01182160191654491,0.010613250487511827,0.01572437814601768,0.002083170375078769,0.017891120217580436
2019-12-06,0.009736210714737625,0.013552824371034333,0.006812351682405016,0.0018476339864019753,-0.039159397068886714,0.020022097133365113,0.017727526940208183,0.025810944613043674,0.023461193055631657,0.007349319108894248,0.027360991976420612,0.0019046170066563395,0.015907164192010104,0.008736464319339277,0.012203059679959605,0.002309681441061251,0.028571236880455375,-0.005000082934342842,0.019826616842223643,0.008277085393977535,0.010752514080268671,0.01054988901246312,-0.0030566727966221396
2019-12-09,0.006531839003317552,-0.003820428769458206,-0.0052146973811336705,-0.00038415052938167715,0.00912644818806263,0.0013234011161431525,0.020190194206767043,0.00393127706688956,0.000939465100015191,-0.006491244490640646,0.03951909359756911,-0.05794146209781448,0.0033858014212087006,-0.0009729684065907795,-0.009472894338001359,-0.00907334824464845,-0.017819540603575934,-0.0020104286603638277,0.0024299005683210417,0.0022065263546016123,0.0033198087481132177,-0.0034048037579337276,-0.007247690166029774
2019-12-10,0.008961824751465786,-0.007670261940825318,-0.005718772438344399,-0.0024595610975233217,-0.0034303839660171365,-0.030396515366266863,0.0038805841027425014,0.0031326410014032025,-0.0026280746953921685,-0.0002699631029766669,0.014875721812382059,0.0013451420233976386,-0.024673471048338724,-0.006721157112628995,-0.01564827820815673,-0.007384649566130164,-0.026147592707119194,0.006797641376955488,-0.00017317045936038333,-0.019200309176737207,-0.0038352846582766498,-0.00992081279956225,-0.01684688170306725
2019-12-11,0.005665968350384798,0.012560301622472902,0.0,0.0003081037720544799,-0.0006256708812112377,0.012267460089956828,0.012755825595238246,0.00452844191932722,-0.0005647168401734515,-0.0002158339582362112,0.045602746847817066,0.0041047104631266595,-0.0015136215898757799,0.008286343029111132,0.006623852798723906,0.012610196652060424,-0.0016436727750612778,0.022755903944155387,0.006581241165122487,0.0017960326450565667,-0.0012077452401502153,0.008127800756780879,0.016707427178934253
2019-12-12,0.04162218566120934,0.019084221390772704,0.012636180137602704,-0.001463588733354726,-0.00720227527849826,0.0188507182356914,0.029771076242245398,0.02891321823432902,0.025424023310973487,0.00037825603593000245,0.017134064348666822,0.0004460607946372708,0.008228717882200476,0.020813198184088444,0.03059885162317899,0.010285061675641138,0.040614753572846496,0.005379063371051984,-0.0001721427460847913,0.005557543760483341,0.010959053544328912,0.0022941514305556687,0.0006323303927435742
2019-12-13,-0.020435267369822152,-0.011236021617219816,-0.007143201041557079,0.0028545684839662577,-0.0011036391157437375,-0.005726928376356244,-0.0181616626674328,-0.02099984602422722,-0.021487711155633415,0.0017279853217768704,-0.014548404308388996,-0.00460633671169286,-0.004295118582647306,-0.004144449308827847,-0.014366311609720461,0.0046176899495622425,-0.0174050053468644,0.004134365889934655,-0.02822222223882831,-0.010161996393612593,-0.005607001220395702,-0.007940379166193168,0.003579013911320539
2019-12-16,-0.006453417284666529,0.01893924113225043,0.01603558689776352,0.006308050869576753,0.009946140106180223,0.03854688655444982,0.0400152300377441,0.0013886705948895628,0.01670420329222999,0.0051343503970939786,0.006216002111644636,-0.10434391510990604,-0.003451412094029993,0.004640030176341403,0.011120499061233025,-0.006188384776432465,0.045625198653236554,-0.007265802136133592,0.0003542682791319862,-0.009276292587887536,0.0018043285229729644,0.012722301860180085,-0.004545672776854914
2019-12-17,0.03882191692657888,0.00464707284879573,0.004990714708864807,-0.0011466142958476144,0.0034388982554944825,0.0008529342247773908,-0.028312160336311787,-0.01032520597773734,0.00904564012409148,0.004946565309788875,0.0007721803803186766,0.009000129452355843,0.008441517421875266,-0.0017143651196337428,0.013027250565573745,-0.0013479076722793248,0.034394369446087536,-0.012686232692562083,0.012037473491176343,0.020907288029700988,-0.001125600477070443,-0.0023641598237490458,0.004777281127055666
2019-12-18,0.0018899743899176702,-0.0037003644178575934,-0.010610593961072223,-0.0035971561600854907,0.0032715865521069087,-0.008311912667908872,0.039222854246930394,-0.004826890682324114,-0.007501126892249355,-0.006474100578457875,0.0015433281141958854,0.011562600750179897,-0.006439407758422333,-0.006343359967297291,0.0031623791750128305,0.0011674416220950334,0.0352355376633684,0.01260185770499378,-0.002274054781181367,-0.004719173150497857,-0.010894072355918105,-0.009565344797684117,0.0027962461767336855
2019-12-19,0.007982582670059246,0.0027853606870262837,-0.00021472502061148369,0.01351864560933036,-0.010558940573099584,-0.0032235510331332096,-0.0039541326265042365,0.0006258419948976801,0.004977117686460142,0.03279653984401887,0.001540870566078878,0.007021340385066521,-0.006912793603345957,0.00513589127086278,0.0016812237341532477,-0.0057557108907339005,-0.012463752582222876,-0.0024398095271486175,-0.008941321062696295,0.0061266779287294515,0.005848907158312988,0.009151255488867971,-0.011991637130859711
2019-12-20,0.013103089101768273,-0.0027776240023268395,0.008323980603862191,-0.00022727641576680835,0.022912959778914166,0.04096578979630272,0.016961878184564183,-0.0062549389792967425,0.001650452439772021,-0.002919715499592135,-0.02230789252765386,-0.004377835513270756,0.0036981410498531098,0.012942000166956236,-0.014580974788592327,0.001025978265829952,0.053883172642968935,0.0012227204836796624,0.00636860330116229,0.0068060839624104474,0.00037739787857526963,0.005416709373249118,0.00042337813344284214
2019-12-23,0.02942031703515746,0.012998937315726433,0.0005958139712263222,0.007201286858181222,0.0010738591158208077,-0.010977546055176535,0.01703321865129226,0.005821805649375511,0.005860062931778431,0.0051249345536918955,0.011015144993679948,0.009364685399798844,0.002817458959042174,-0.001603107098637424,0.00606762897247104,-0.007831898926889624,-0.00783006875133263,0.020523079674905853,-0.002109459064502661,0.005425310393166294,0.004076469954303219,0.00392415898413967,-0.009946201088557927
2019-12-24,-0.0015190268998772627,-0.010999150826084048,-0.0003827406352853169,0.002634126291908734,-0.00030656918682669954,0.003979147135379391,0.0052337335014362996,-0.0021899427389155957,-0.0005459107534190322,-0.0039023739327956886,0.010894893039428588,0.00919711877351359,-0.0041062372543819725,-0.0007081648689645226,0.0008461409326727676,0.012689452267607093,-0.00417831321637363,0.009815766374134505,-0.0019372994823898537,-0.006811762152304834,0.003984775037956689,-0.0036343648694570074,0.016315855742257357
2019-12-26,0.0023509297102788373,0.0055606899551565725,0.00438207540898472,-0.0010509856508825743,-0.004905534304722736,0.01084690369412833,0.013189927344672947,-0.0007837613767607277,0.005828603167971735,0.000992572366880884,0.013856842417103943,0.01560261721038847,0.0023871534212485113,0.005339558957127677,-0.0002113253915581037,0.01511564880216465,0.009789795506008003,0.012090859407052568,0.00247064191932167,-0.0003560704148219962,-0.001348022618830269,0.0007913095683860227,0.007010030020984104
2019-12-27,-0.006621397208623092,0.009216857681096924,-0.002499171532739042,-0.011045925533773149,-0.0033893516606084972,-0.018778370899636965,-0.0017129961342456923,0.0,-0.00706276075501433,0.00020867903355226147,-0.010630251197131235,0.008393915111192696,-0.006494935578360672,-0.00230295100226674,-0.007719038581300075,7.18592603721202e-05,-0.020313643502436474,0.00046850165111722575,-0.0021127251034631644,-0.004098661685407179,-0.0003750653661954706,0.00015475900235872864,0.0016701917774204489
2019-12-30,-0.0011111901280546066,-0.009132683041259138,-0.0006793063250534193,-0.004786899210789564,-0.003864681038777351,-0.003995789101626901,-0.009608827309449564,-0.02259568600732753,-0.008936655799865245,-0.0003129959092936785,-0.001534957820478522,-0.0029840858008282067,0.0002175876567416246,-0.003627739801100427,0.0026642416702522542,-0.0027271322903831274,-0.008953801782446424,0.02435046325768031,-0.0035001380564895213,-0.00044741045969254323,-0.0029252312236220934,-0.00507139756351227,-0.009451632850744907
2019-12-31,0.015431463697374914,-0.0009215108346039003,0.0035015650616752048,-0.0012213584676268319,0.00356918790699301,0.008023733655559084,0.02425502415570402,0.030663199766777227,0.007176935036584009,0.007149688847992719,0.008454890177240104,0.016225630702329852,0.003268105766747409,0.006666880511601692,0.004145048586018829,0.006080632997170099,0.029005945608881367,-0.00685715194128389,0.003566018822871664,0.0024165507361244565,0.004288123682638423,0.008294265440860427,0.010243729610239338
2020-01-02,-0.005886951591166922,-0.019372495049192917,-0.016383678030651883,-0.011542773655293437,-0.012215884131682508,-0.02806875825698829,-0.02774029727653926,-0.010903142033630076,-0.01790586891164425,-0.014301688875147711,0.006097557624573202,-0.011393781488925891,-0.01150911061027382,-0.010145389566364682,-0.006562374247596314,-0.010835470936252922,-0.009704348320924705,-0.005293475879964316,-0.02061114696830113,-0.01134028309395907,-0.014158362995729035,-0.020033027141603932,-0.008819942296108718
2020-01-03,-0.014323372418620917,-0.013170432665839393,-0.022237682561469296,-0.00618692338035709,0.013932418848411343,-0.006896477076444918,-0.011830085884174113,-0.021102765166968074,-0.024744358611504702,-0.00478343341201537,-0.03030301375032507,-0.00940797478324018,-0.017574917166586657,-0.02600370848659528,-0.02461097083644359,-0.002964457912849827,-0.03126438828708489,-0.009023803106089634,-0.013244076847184427,-0.013547682073721368,-0.01451360097396448,-0.012940785515136555,-0.004344287224381849
2020-01-06,-0.001117675290879916,-0.006672953219063582,-0.0004422797627868791,-0.012605739083914602,-0.009263638803000407,-0.0017363598004533909,-0.0014084153197662097,-0.007078189337106355,-0.0040061387180040375,-0.008504139540011169,0.003906469099631549,-0.006568964263394261,-0.01721776825777288,-0.004238622364287736,-0.0026213918542599135,0.0030821364522597428,0.0,0.01003970048520686,-0.008457256916685862,-0.029756427841266753,-0.004626531659466138,-0.0018421164171400495,-0.0017590070528531454
