Date,ADM,BF-B,CHD,CL,CLX,COST,DG,DLTR,EL,GIS,HRL,HSY,KHC,KMB,KO,KR,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STZ,SYY,TAP,TGT,TSN,WMT
2019-11-01,0.009277210250292045,0.005799826506615258,-0.016585447668427178,-0.026093259509186506,-0.004401380986697845,-0.0034330315113767496,-0.0027438120502384367,0.012137647820380737,0.001664208072059914,0.0062916824202268185,0.009048766401419384,-0.025873262225357796,0.008660631945079933,-0.006321571558649097,-0.009737521290344997,0.014204662303787696,-0.008007844475408477,-0.0003734111606167323,0.002137875104244902,0.00602786103350228,-0.001749614848420622,-0.005140021823434426,0.018787097593223168,-0.0009463271612970559,0.0035200895300091517,0.01765367485069258,-0.0003793920367960446,0.008511869729580512,0.010991407184202107,0.003070327010922469
2019-11-04,0.014847841861078681,-0.006980329836760113,-0.023553238095318507,-0.020954883257170653,-0.0036721602788443164,0.002465400823242092,-0.010569186941921993,0.004206203952823895,-0.025886751221414706,0.0039077154083040355,0.010179375131786461,-0.01775352166548827,0.0220792507589036,-0.02029682711409897,-0.014100293304445288,0.0,-0.005573562433220602,-0.01350919004479334,-0.002844441731770786,0.011984203832500429,-0.012926537055114928,-0.03875032317160909,0.005664540490155856,0.012691552518948379,0.015288054171277432,-0.005782588885327011,0.017267525381966964,0.008810990393247842,-0.01971300905756812,-0.0004254411905417754
2019-11-05,-0.002090056032741483,-0.0047374463746091555,0.0016379885369830482,0.008408564528680218,0.009078416145859247,0.007950800145981152,0.009354548587184874,0.009535689364177813,0.012379389776069116,0.004087249578371921,-0.0014394303369249517,-0.0017078826037453254,-0.01260162539015286,0.0078075385051592505,-0.013548780083829759,0.11364529224128628,-0.0007732297929994303,0.0035338481687214873,0.006774845196674484,0.014254343495895938,-0.008508232396170046,-0.0014278588248323176,0.009108101609372588,0.0048634898917585545,-0.011345069388825402,-0.009033404952086932,0.014362936794410253,0.011859876757765564,-0.0014625287116846186,0.010972167301780855
2019-11-06,-0.0020944335161471317,0.0023033301865644784,0.003567702268401307,0.008489817874495875,0.005546774669959342,0.007988603685939344,-0.0005007713817476445,-0.004325546160396709,0.016630383141664984,0.01705749362571618,-0.0004804642189871755,0.003777790683846538,0.006989169582617638,0.010355354352062252,0.007248927352556667,-0.029823851782224353,0.010058103178602229,0.0018868840217642902,-0.008500080252527908,-0.007351459715357889,0.0032087715312252296,0.011942777166624508,-0.005938426224134874,0.008283933004999744,0.007771855245975345,0.012237848321238642,0.001838968635709426,0.004088731770024445,0.01879630333406368,0.0053846012900802265
2019-11-07,0.015391524201810114,-0.009191144362755699,-0.004740045839223828,0.0052620136478813695,-0.010965331729688721,0.012070096812918152,-0.002380962418059518,-0.002837128222597296,0.00042790440899764803,-0.009338641773877665,0.0007213808053436743,0.0035508473484842096,-0.012673873193435825,0.00030356399874875706,-0.009659164564194689,-0.0051850304668178415,-0.009191822737140587,0.00696701237876618,0.01160917470434053,0.0015245318677234998,-0.00833064469428102,-0.005817700946776472,-0.017323555966784587,-0.011077154563437275,-0.011327043541064175,-0.0019739938443896765,-0.017804758751966965,0.000723778866777991,-0.0026356136421306076,0.006108771915408928
2019-11-08,-0.005282335610017452,-0.002782968822481968,0.005804388251358095,-0.003589474949566851,0.006665849776466448,-0.008486129918098051,-0.008603838069860092,-0.01884949518602641,0.0006947903678251599,0.010003881187376384,0.008166828040246044,-0.0024766962553688376,0.003973048603413298,-0.0022767883803691547,-0.0015296724217924718,0.005956528283168394,-0.0001934167479492599,-0.004612721516627727,0.026836166563262154,0.009352010060343474,-0.0014253095039267194,0.0006687015930497697,0.016048619699109645,-0.008027593382934795,-0.014294684066594843,-0.006180677438616167,0.0052327257779734015,-0.0039786151109473256,-0.007447215279433372,-0.006570918773723067
2019-11-11,0.005079678421308076,-0.005271261061124188,-0.0007397902440245963,-0.001350423797428002,-0.007567614288083391,-0.005881662140947652,-0.005447988846365104,-0.012868130390398913,-5.348385720582716e-05,-0.0026669531616351216,-0.008339235070132345,0.0053912649870970775,-0.0027396302580725562,-0.001977819581397644,-0.007086907401945841,-0.015173834416195686,0.0013533920464976479,0.004696594090594974,-0.0022352315759337493,0.0,-0.005558501321739073,-0.0030909807780673537,0.0020341873580300707,-0.01731469262711316,-0.016207934014269565,-0.0031092165215873546,-0.008923593284371867,0.0027234822171398054,0.0012099158537852706,-0.00334861223521421
2019-11-12,-0.0066623030028694075,0.00233781183563031,-0.00710793215622485,0.0015027688014332963,-0.010348298561796199,-0.0011303784499918645,-0.00012760572552217297,-0.011383437623203707,0.0036846008792537077,0.0,0.0038441642574942314,0.007902297432803795,0.0067156012242903795,0.001143140259193487,-0.002507644762818173,0.014656159621480924,0.005212360000796501,0.004238441582861796,0.006376059871881834,0.012713198357132027,-0.0030968206286021704,-0.0005028209202343481,0.008598139614257816,0.006703120499732318,-0.003739633975375578,0.0018716451186440164,-0.012005486363210527,-0.019013013506944954,0.07433829665245595,0.0006716342147452536
2019-11-13,-0.009712994466331226,0.005597961023229958,0.019686807344134083,0.0036013272774881866,0.01327708363180169,0.007986537480148881,0.006434142434736501,0.006592989770419555,0.0006914402508260142,0.004583863409612254,0.008856232634301797,0.02051084625313404,0.009702673048165966,0.008146257102362497,0.01353695410655864,0.0022220855127563777,0.012098905693334938,0.015764641846287786,0.009417794909077681,-0.00361738289327429,0.00992570111171398,0.011570243540911074,0.0031968947233311784,0.006182848797079199,0.000979271509226498,0.011456808420146958,-0.013669850405061745,0.002122571146869978,-0.00011254694475726357,0.015614869434163126
2019-11-14,-0.0009343743885769085,-0.0004640237063490149,-0.0017903387714089947,-0.0035884042593464782,-0.006857264285073272,0.005579586168240391,0.009494275677787156,0.003228768165999929,0.018183995523501917,-0.0013307544157382667,0.0018978020527400385,0.0036358308990478427,-0.058966255004863743,-0.0002267304543959181,0.004197882728518287,0.0003718211524685877,0.0037953790138058885,-0.0033606928613088005,-0.00033927832917424183,-0.004270558375214506,0.00030017402819293437,-0.0012431868130465817,-0.012864563023545439,-0.003908621435322557,-0.0062498737720356745,0.0034474030821280977,-0.012512063533523743,0.02330078722085438,0.016540978621811586,-0.0027276383446868113
2019-11-15,0.0021040632431512662,0.001082909228241169,-0.009702976964523602,-0.004051535140344731,-0.006699376917520761,-0.003053071288229403,0.004075636420704631,0.0009195261988146353,-0.0026631477026247685,0.0005710699076704184,0.0035522074146363547,-0.0038274643880968906,0.010981792058227802,-0.005740467424212081,0.0007597615482020093,-0.005945616484143046,-0.001512548266675795,-0.004475638144854965,-0.004921108332352597,0.028736821660203304,0.0036000092684518314,0.0003319090905811173,0.013749808534725405,0.004880885548838698,-0.017554323475121647,0.001349752174993668,0.0237817129960467,0.018900325917604155,-0.00011062409247175609,-0.014753443576185687
2019-11-18,-0.0006998818187743394,-0.0021634080972156022,0.009798047190712422,0.011450741564870137,0.0030281663818636506,0.002898021720368016,-0.0009992534747771398,0.0019292520662972379,0.009948071779713574,0.006278558267949874,0.007786486699329576,0.006449180174218805,-0.009265113131059377,0.006761580917442833,0.00683515157828829,0.009719497111602582,0.004922500446246314,0.01902961113478474,0.006650740001837185,0.007712968529688391,0.0018684950856988625,0.011199868001716684,0.0,0.0031428210530459744,-0.026495842321883067,-0.011150265136049997,-0.010662724965695536,-0.011041362078259565,-0.003874559196364258,0.011609063497348693
2019-11-19,0.005602431527802931,0.02431484160735775,0.012937079767809667,0.0004469883659083962,0.0052831464071936285,-0.007552847972815635,-0.009689089871778744,-0.019989000128159295,0.016641757126828693,0.0003780909024331258,0.0007027424626124823,0.005931153082319174,0.009351758229025675,0.0031691484759248656,0.000942869605988994,-0.005183234967088279,-0.006970556912407111,0.0029614136430666793,-0.007962009414282711,-0.029168308131257814,0.0038041190336350894,-0.0038560516367339703,-0.015686136195588007,-0.01120266707585671,0.03470748464220086,-0.0050810226937004765,0.00866077892924011,-0.0040432047954397365,0.006223491184396579,-0.0029934606379398154
2019-11-20,-0.00538280840727734,0.013002579788873092,0.011320774189150784,0.0007444479449254526,-0.0008872629684310018,-0.005525435517265698,0.015906553576519267,0.003555434997920992,-0.004232793495340448,0.004913975201848331,0.002573742995743755,0.01057180417260084,-0.006709119864144353,0.012487123164816483,0.002637371631876162,-0.010420563784079628,-0.005691429261997283,0.011990556699435828,-0.009562864756803569,0.032388568704842635,-0.0061679000206265044,0.007165218480982727,0.00023975576776735785,0.012481759590995845,0.027077683116927487,-0.005853891098756003,-0.0003817245774881961,0.14055024528313464,0.0008838676721456551,-0.0063392254220874245
2019-11-21,0.007529423496839716,0.0035821814218595094,-0.010333232907768664,-0.00684433204501278,-0.009290696892759076,-0.0009977642050613689,-0.001056304908102379,0.006899103571055942,-0.012956073667963253,-0.015610134312914692,-0.0030343552285031494,-0.012113610906461125,-0.027340067363194942,-0.009212723253531396,-0.004885330856140291,0.004136804050247633,-0.006487438174077154,-0.00905006579359613,0.006896578032394851,0.0076370231783724485,0.0012711451195106527,-0.0159458736870014,-0.00023969829871783865,-0.012327885883137268,0.004142853030036919,-0.00751673215339177,0.003053812029146119,0.009649611939743119,-0.023063603418417844,0.006127532695373583
2019-11-22,-0.0023352731271135685,-0.002974387715012128,-0.0017397875829727738,-0.0005989753085865468,0.008550602509626026,-0.0031971509024185663,-0.006157570400892265,0.009629638106734673,0.00228268570917467,0.006686635924766815,-0.009597328294112417,0.0019793388288018576,0.009920469931306464,0.0012745406071776877,0.001321850714761208,0.013108579442757229,-0.005185332182736424,0.0028839439411463275,0.0039383482230630484,0.0036870246006446283,0.0011951369935361278,-0.00041528748648789193,-0.012940668797658428,0.04080623664414329,-0.02898763295121365,-0.002019727712664454,-0.005137789461208575,-0.004935408489276982,-0.023946642363684267,-0.004171438924292392
2019-11-25,0.008427073382591521,0.010888902979044879,-0.0007261698784710724,0.004047149329926336,-0.006905424995185427,-0.0008686676452945852,0.000813744341950251,0.030722656327894837,0.007868201437105427,0.0005695227871700403,0.010636030219877579,-0.005176178465894576,0.017026965889078483,-0.001347669633950277,0.0035827279354165853,-0.0018483890653605561,0.004632956578455971,-0.0017375802941266283,0.0005116626087389164,0.00530601387116425,-0.001790069203435829,0.0018287619554870904,-0.00012115780970012313,-0.02370839365253785,0.012967425399778243,0.009612804296982524,0.0026778297905105664,-0.014407113300586638,0.02569114128899419,-0.003686352879483268
2019-11-26,-0.007660039908549132,0.015345793645472838,0.010321064872783836,0.012093309217060977,0.02024103778547226,0.0073231080382658575,-0.009067292112740155,-0.15241567173632098,0.0036982178011706335,0.011001674734125721,0.035547023420229085,0.02402794147313103,-0.018995613071609574,0.009148859879698712,0.012777161265180581,0.0014815311969891276,0.011145417871233354,0.013863782494621946,0.016706436153861803,-0.0008119912518889105,0.013972619728402025,0.014521771910795955,-0.0012141237202898392,0.012850922141801613,0.0026694197215202387,0.010398789913978357,-0.02594427423161827,0.013579378241491025,0.012073209490489623,0.0022705749617901727
2019-11-27,0.004444088002488522,-0.0013079356412620813,0.010071976167597807,-0.001622868335650618,0.005128249003049756,-0.0015935394762176536,-0.0003154713095721018,-0.023409650503098733,0.005232201901438138,0.003376827294892637,0.013550167058739238,-0.006885367662143871,-0.0032817166096351658,0.01255846313300113,0.0009277377339886872,0.0070265569365532965,0.002090455669297109,0.0029597336675779573,0.007545284499408611,0.010768086505753782,0.0015476981964699377,-0.004089804579212153,0.0025530382979761512,-0.010355501971390346,0.00918185267475935,0.005083720014815052,-0.006462986484847999,-0.007801938307513523,0.009072334171341678,-0.0036079596914011525
2019-11-29,-0.00023306866086381106,-0.013096612917314232,0.0005699404300947286,0.002068730087233739,-0.004833767463617522,-0.0031586121592132033,-0.006690909276243717,-0.016876273410997955,-0.0025006388213749675,-0.0029916348893079814,-0.007798731155172711,-0.0026927130228678875,0.004280656208485389,0.0005870442337323478,-0.002800939599516883,0.0040396561017777,-0.003603262420925235,-0.0010620326885358855,-0.0044932677163930235,-0.0010051867584817131,-0.0005886349118554568,0.0024638557259393234,0.005455717833534379,-0.009332471425705369,0.0016687558534047575,-0.006291724462512693,0.006379789298474492,-0.007068966360370577,-0.0022198553358299122,0.0027790512725791583
2019-12-02,0.008386068923357692,-0.00589777406342451,-0.006122045390338116,-0.003686411933498057,0.004722436231727745,-0.008071567548538883,-0.017031078781794107,-0.021758122498247157,0.0006141403315351734,0.0030006116237308866,0.020211248553903216,0.005399906022212075,0.014753763337810089,-0.0002934947358862461,0.006554056805828656,0.014630424189733482,0.005710103800185884,-0.00023638483949306455,-0.00016714011341034674,0.01810896850784216,0.0003681834879258883,0.005407397574536343,-0.003979223602564419,0.00580438977009079,0.00010772989258533983,0.0033520495966592456,0.0037635124056840663,-0.008239464381522676,-0.0034488883933808667,0.0015953468135134763
2019-12-03,-0.008547191250097619,-0.010679467962762423,-0.009883880409210177,-0.003995706454300252,-0.006580297391298395,-0.005783523659787515,-0.010861054453061736,-0.009165079732160297,-0.00899853718445065,0.0031791009818271654,0.0024212442983493343,-0.0010742289362819513,-0.004846705703775878,-0.001980964831572396,0.0009303454727811467,-0.012616730666361042,0.005488122139935214,0.00963280889307394,-0.013710076508883007,-0.009881734412211629,-0.0030911552914819618,0.0018741740294756504,0.004479560385394654,0.0047305861778668135,-0.008545065263413254,0.005939227598170005,-0.011249380898993078,0.00048383976661847683,-0.0070327934035405715,-0.005113928037095983
2019-12-04,0.00023285386996674262,0.019751840999667758,0.014757336068027538,0.011589947482593566,0.015883905867001724,0.0028742823507292847,0.003594798080795325,0.0068809994343146386,0.020843251150983066,-0.006523823795751227,-0.006368180425328274,0.009139468281144314,0.007467798132322345,0.010732944279616907,0.009107632849840952,0.009127139192112388,0.0039525069045613925,0.003102307886270639,0.023732796598523898,0.00019965871121008227,0.013583229252528417,0.012850631482146602,-0.010485913536203761,0.0006589457768630957,-0.0010841353370205642,0.00848663424875018,0.020559239127848183,0.0038698092942688334,0.0032603163035469507,0.00016814034340306705
