Date,AEE,AEP,AES,ATO,AWK,CMS,CNP,D,DTE,DUK,ED,EIX,ES,ETR,EVRG,EXC,FE,LNT,NEE,NI,NRG,PEG,PNW,PPL,SO,SRE,WEC,XEL
2019-11-06,0.00800465812317075,0.006345746841772915,0.02850505964004091,0.00787623389395442,0.012490770389168793,0.010373533066430296,0.0010436652282979075,-0.005039890800778379,0.0015359839284474486,0.0022543740789695565,0.003396760842468538,-0.007106212394477174,0.003823324732062261,0.006052491096880219,0.006237218707858538,0.0008932104047625344,0.0036219374864883136,0.003674324248430505,0.0016732351539805457,0.005567773093201556,-0.0007572166195811691,0.00016155636590675648,0.00429617777933089,-0.007744807981647783,0.007985643961118782,-0.00090689130371302,0.0023074491169463585,0.011892921128396017
2019-11-07,-0.01230841277137662,-0.021253136244472337,-0.006221986493858744,-0.0054241746709595695,-0.028291837960349286,-0.02200104567417993,0.00799424107893465,-0.007783507786571331,-0.017110658444346782,-0.008354708889569573,-0.015797667753724043,0.0003047304856416133,-0.02457297737445152,-0.013923526024535504,-0.0015894406654671789,-0.0026775463100752184,-0.008278584124095656,-0.007707158546208737,-0.0193415259648666,-0.01513470802667527,0.011622098676848713,-0.010657404764705558,-0.03674480416298154,-0.0018012947102902244,-0.01843174352521182,-0.0077503531213066745,-0.025654871820046665,-0.015181364827046795
2019-11-08,-0.010987529091454284,-0.003022197086903211,0.003984000467940341,-0.007949862963554044,-0.011474655430360525,-0.006665625762912963,-0.007586017439921822,-0.0003735354477227837,-0.010593022900336146,-0.028407763896690863,0.008025732326583546,0.009286163163863437,0.0002521213343917861,0.0014817693988578018,0.0038205874799464024,0.00022375990692569125,-0.0027827078121136495,0.0034953791511238563,-0.00452723250186704,-0.010119622725854316,-0.03996007574602145,0.0026117722628695716,-0.016283101297007718,0.014135516076723365,0.009059408777415179,7.030294371412893e-05,-0.01170255599790715,-0.004143846429228493
2019-11-11,0.0037935313926504843,-0.0033683450978005958,0.016440176874799706,0.0017705389008182415,-0.006104764488773284,-0.000503143312979959,-0.037526070407280177,-0.008221043676221007,0.0018258995449067505,-0.026125781258464875,-0.004777032786194457,0.00015048427825159472,-0.0015110553688369999,-0.007049576012237879,-0.006977553496541389,-0.01543267735072551,-0.012019806711720649,-0.0015480297661764064,0.0006303570628929389,-0.01211720724767229,0.00260138038093527,-0.010092767312064654,-0.01458518862776259,-0.002669126170394054,-0.012895722562700773,0.0014776573294261741,-0.007856176630205658,-0.00016655903390450089
2019-11-12,0.0014848251398709156,-0.003041167469855721,0.007250331070433047,-0.004743913392548982,-0.0018169495414228631,0.0001676158492589508,0.008664132879364406,0.001255800168227239,-0.001159606592864293,-0.00011412520165465789,-0.0039192075783219815,0.007992969323777688,-0.001261641904444999,0.0067489282253139216,0.0071862316247408575,0.006815088199044306,0.005865685144139654,0.0015504298777775372,0.004500123087631813,0.0,0.005189381376981439,-0.0059202023574373985,0.005638799507592607,0.0029733420357005436,0.0036382937640937474,0.018267611860903532,0.0004592707136801266,0.0016648534586418684
2019-11-13,0.018598071396660254,0.015367169995640584,0.004983386782109633,0.019813224362263293,0.01343401580237602,0.01510336643577137,0.005368651653671286,0.014049265288472723,0.017002618464066366,0.010731861198738146,0.012497271602024185,0.019000533492469884,0.021719871357892107,0.023158790967715337,0.013159866961762301,0.004061126382299607,0.01339095425528769,0.018382282396374183,0.021010825538092304,0.011882270841691245,0.0012906476812042378,0.010256229694476815,0.0038547036338818508,0.0023719201149468017,0.020102047452171812,0.013247542908280785,0.014204627450902896,0.02443088518930514
2019-11-14,0.012569751420322905,-0.00289333076540943,0.014324830075729045,0.0041237590681961755,0.007867776235949364,0.004463571448933612,-0.049839733135582986,0.008906841454963121,0.008889088650102961,0.007593074836100833,-0.0029712183216836774,0.02305092036959655,-0.0013590782674338664,-0.00536082871191268,0.011111278527373258,0.01116991607131057,-0.003836209809213842,0.008170176540772678,0.008599650206705167,-0.003030585413118958,0.01598344994010592,-0.007696062216747235,0.012217697762403557,-0.005619682704823825,0.007753115177770331,-0.009397359234039615,0.003416315579608753,-0.005516035869516989
2019-11-15,0.0011761789203763584,-0.00044669367281913175,0.002172984148540724,-0.0007299293594625889,0.0033095627843113817,0.0023040485787610976,-0.045335447307752186,0.0067432753621812225,0.0010508406679885507,0.003739035485412323,0.0056165994687289444,0.0060275439110986095,0.005816411983973424,-0.0015400033170829275,0.002166873002433345,0.008738694047500939,0.006418737043492495,-0.003392523312918283,0.00674307841484123,0.00683929617484047,0.009896115924824311,0.004785590735724599,0.007127434551326806,0.0086255939480262,0.006961238146953264,0.004537118657539807,-0.0005676630281522543,-0.007014681805020073
2019-11-18,-0.01161583112096487,0.0065878664633112205,0.0021677394869399347,-0.001826983240126423,0.0037208263200467773,0.004761794044177758,-0.01255877827416585,0.005723871067756292,-0.002745320752588598,0.0007903578807366696,-0.0029638714745869876,-0.00855912230752065,0.010828669422332737,0.0015423785852204386,0.004015425619860791,0.008662688236797722,-0.0057399552661066,-0.000567226219138961,0.0031974136615822157,-0.009434177610613492,0.0,0.001806704540570525,-0.00924547848417745,-0.007667006509805008,0.004501874163479025,0.010264800300849197,-0.0013626687461149034,0.0001643973543346
2019-11-19,-0.003697782732480004,0.005768261975553468,-0.000540463452895934,-0.005947424420201686,0.0037919353983877357,0.004085716808152284,0.007154108695965222,-0.0019376976561084058,0.0010524452138331863,-0.0182743236412386,-0.0067449752939406915,-0.009208512489781717,0.0006082053993803349,-0.005988451422726637,-0.0036918055269498096,-0.0008809829991355267,-0.007269556390174792,-0.00510909486971145,0.002153763843862677,-0.008000031935168739,-0.010301698313756824,-0.008196711561444858,-0.0005761701912336825,-0.002377708027226255,-0.004321600859067742,-0.002845077319609146,0.0020465221009475787,0.007227213383178777
2019-11-20,0.0002651693732336202,0.008712831926048548,0.006493725065134903,0.0013809377259670352,0.01208762270553243,0.004231785342294847,-0.024029823002425954,0.0058239401056416895,0.0038016867272578914,0.0011489143279290737,0.00494948666749373,0.02991552495542038,0.003649509287910302,0.007487595640043088,0.0032422805210385874,-0.00022030859416699577,0.00947654514029539,0.010650552891690035,0.01100338737076223,0.0007681437024105175,0.006346867242103871,0.011735486335664236,0.006109588890182094,0.006255816431747885,0.009162696698097772,0.004415623514396616,0.0007943580843754461,0.006033859936790398
2019-11-21,-0.003709967787006496,-0.0042641256039618325,-0.005376898411160069,-0.006894001758265489,-0.010201426603546948,0.004051717471494909,0.0036808983538278994,0.0014477726591253237,-0.005882455836491274,-0.005393894388554088,-0.005612319007943456,0.0012692226572550425,-0.003393917583559114,-0.009909622223272185,-0.003847438303948736,-0.021384478012974717,-0.004907446923331671,0.004516585323936839,-0.0003403139297455393,0.006139519020747608,-0.011100040553201573,-0.008005239252700025,-0.00011485658245291575,-0.0032564878023295663,-0.0015930868335537474,-0.00716910200041998,0.00147400394030206,0.00016206019613163036
2019-11-22,-0.0031917962190606275,0.0051610342815158194,0.017837879503725507,-0.0013494730443514014,-0.0025138292407582696,-0.0030668640636039024,0.008557326388472397,0.0026498007982507232,0.0005675300082061963,0.005538424973979161,-0.007256532900039803,0.0033794946396428216,0.00012151382709757463,-0.0015528244377341904,-0.004480158083332131,0.0009009962130386295,0.015008843281081985,0.00018709793847260237,-0.007484970794402912,0.005339639026668452,0.004336873607055036,-0.0052700607381033215,-0.0008021079186399938,0.004455200553836969,0.0033506868546426816,-0.001362363632199881,0.0022643937953803484,-0.007131012528269531
2019-11-25,-0.01040692612825378,-0.007100628380181662,-0.002655220664172675,-0.005218065653848747,0.0022679868240276235,-0.009067272241080837,0.0020202591942304338,-0.00011983944121429779,0.005184692069328145,0.005279088544453137,-0.0017400099110206346,-0.013613943639793069,-0.000972230041076938,-0.002938185143431582,-0.013190292122124858,-0.005851740027080665,0.008026990190620698,-0.011986887020618009,-0.0035134027891436936,0.007207828399114824,-0.004572051433378688,-0.013907441496716633,-0.0068804633177983465,0.0011828037637720001,-0.011289979729685817,-0.0015688006213706585,-0.004857104000310808,-0.007509007051778038
2019-11-26,-0.0005394909646565527,0.006710841188437344,-0.0015972035845437382,0.004964717340163904,0.014416257046605763,0.007843051912599597,-0.012499801049410286,0.0027632167370779115,0.0013702319377713046,0.006849198485253449,0.004649017793336263,-0.018212998428088767,0.006938487085502487,0.009447095594249388,0.006578294992045208,-0.0036223207309376004,0.0010480313863499013,0.004170416389046139,0.01014787509003856,-0.00338975418765608,-0.006889517713722038,-0.0005038735482062462,0.010392315516705386,0.007087695888531975,0.0011259297062622409,0.0035526544787798375,0.010556033809078436,0.0062499739822110545
2019-11-27,0.0006747277153267284,0.0009837943679358307,0.0074666115930055454,-0.0034488503762134526,0.0019830254577768436,-0.0025940309709326925,0.00734977220271249,-0.004553221521366835,0.005794606142488945,0.00408185667789529,0.003354715866617619,0.01202929839849709,0.0021756798940637534,0.003863518137647848,-0.003307127325843928,0.005907660992931829,0.00041820295747796443,0.0015100628362294533,-0.0025676484192957982,0.002645422879289816,0.003854036097524993,-0.0001679612631109162,-0.0012569927337733322,0.00586516447209573,0.0009640537530219984,0.004561401631242745,0.0008986146242244697,0.006211001206775313
2019-11-29,0.002022127698472209,-0.002620239165251892,0.0010584281080083802,0.00037429382992115734,-0.0019791008504069785,-0.003576050028390676,-0.004458890201354815,0.0003610190686591519,-0.0002398559172455128,-0.004404016054970983,0.001844925005171083,-0.010453954466236981,-0.003136271232445531,-0.004532983527339773,-0.00031614736549079314,0.002936405824193411,-0.0020924648236242405,-0.0009423773669920976,0.0032179391456159667,-0.0030153763457365645,0.016892677577538207,-0.003528266688295867,0.0,-0.007871758643964277,-0.005135982624995927,-0.0019654737384702248,-0.005162155144052938,-0.0011369692798255393
2019-12-02,-0.008744911885800954,-0.011713339933104416,0.0005292395936744576,-0.011219141047642434,-0.00603160932920821,-0.007014931562907667,-0.006921740888251038,-0.013355806315727747,-0.0124861228292108,-0.009980377467402435,-0.015421968165117206,0.035600307571256096,-0.007502420879146099,-0.003522656346899966,-0.014066788341979275,-0.01103586943282231,-0.003564342096808004,-0.010754589858698038,-0.010991622716030602,-0.01020806906919236,0.0032722529829194436,-0.011464873501836559,-0.018766236085495103,0.004701724125576012,-0.006291321399268357,-0.005839807790542939,-0.012182815554024784,-0.004716479559165099
2019-12-03,0.0017643108726754786,0.006646078750281115,-0.00422855838906222,-0.00274237169043412,0.007398346344134943,0.004271720780043342,0.00041001564476750296,-0.0007316739735364619,0.005106078924112412,0.0065298392735537725,0.008650060319934205,0.002515669951339783,0.00012169103384751523,0.00810483191911171,0.002885803226999828,0.007970905068027667,0.004629534207769126,0.005149661908488534,0.004237969734574465,0.008785731348616821,0.013797861291518165,-0.002387718053565857,0.003848172657462179,0.0,0.012500080992231322,0.010313474597380079,0.007993618387655443,0.004248680290637408
2019-12-04,0.007451595295322022,0.012654083551608464,0.0031846905172736584,0.014411791249783201,0.010726779400598296,0.009487908138408496,0.0131145621760691,0.003783293665144072,0.010079737988850423,0.012405980458032317,0.005678435022406836,-0.010315065844337501,0.01206868634916547,0.01017810400167507,0.01118913249178033,0.0063262669577239805,0.00942600382890424,0.0089184493947978,0.00874129345601804,0.003407632017222717,-0.022023759240247576,0.007522359451773264,0.009990918420629713,0.010821800513310498,0.0051307272032750095,-0.0022981429645051454,0.009289808501317998,0.008948876841372355
2019-12-05,0.00981692148517066,0.004672298582849788,-0.004761968256797089,-0.002149771421077973,0.007266000028488762,0.002106748539569603,0.0028318877464137415,-0.0017455548552484101,0.0007986265849626584,0.0038223704105349032,-0.0010369974020191242,0.004788727008808502,-0.010358900651698533,0.002624618198280748,0.0042680971473236795,0.007184382194054484,0.004564959553597259,0.0,0.0012805909075188637,0.0056601291165840895,-0.02378560392026363,-0.003224083973773606,-0.004025995014955819,-0.006944285320333421,0.0011166912047382294,-0.0012874655755036324,0.004040988648645882,0.0020964393863636133
2019-12-06,0.0013318931315000615,-0.0007571936537686952,-0.004784426325344038,-0.0022480322442609557,-0.005754733264043965,-0.006145014854149089,0.009277919837469284,-0.002340473416257538,-0.001037098965296579,0.005263967649376422,0.0011536520862873711,0.0004205102136924932,-0.01168418849183217,-0.0027867662488558764,-0.007240648842280595,0.0,-0.0006191679892340041,-0.001128353621495548,-0.0007247837733549423,0.005628629821032405,-0.0028509255854601845,-0.0022131913948153503,-0.004503947573434974,0.0014567451725859826,-0.009878999237944996,-0.010516355584237025,-0.004248350112492583,-0.0022529401022961526
2019-12-09,-0.0031917962190606275,-0.005736319353975228,0.0037393872403646,-0.0019714072816356953,-0.0015487263135975926,-0.002928826007555174,0.0007993830360633059,-0.013333506552542063,0.0005589209368028758,-0.005348033004269559,-0.0026504206073058034,-0.005044074662517106,-0.005911462054307037,0.0007619724491199076,-0.012842785944569779,0.0015606793229121507,-0.005374247461868098,-0.004330819521505269,-0.0005119060000167153,-0.00298526402444943,0.0023392062848892614,-0.004300102432911679,-0.007540698755141295,-0.007273569632245125,-0.011264719439838422,-6.882953748177378e-05,-0.003368264591047776,-0.004354955934864457
2019-12-10,0.001812831416495797,0.000870880873085289,0.0180944006017989,0.004138823562696903,-0.0010614372139089445,0.0026110397282366193,-0.003194978132933235,0.0021272379910222128,-0.0030325370952364317,-0.002575830283569558,0.0027727667310206705,0.003802179610453482,0.003221274823640208,-0.004315456296197118,0.0064245304473633524,-0.004674060016704229,-0.0027017479473021577,0.001323676676054264,0.0007683680608061572,0.010479084879589262,-0.004668153216054183,-0.003454623552381131,-0.003974289969206568,0.0026696653645603696,-0.01806631179497642,0.011314536597593294,0.004731571625771203,0.0011340658546332705
2019-12-11,0.00482683387682914,0.0022839020594072057,-0.011500372491976774,0.004215486782811029,-0.011851286811066286,0.00016261762966784943,0.006009967952383066,0.01011400934952067,0.003361937276851412,-0.000561593626565382,0.009101418153461438,0.003507177250773763,0.004568774048142821,0.004334160175013091,0.0036706302428055615,-0.01162826826341401,0.0006253231028903183,0.0016999642474206933,0.005672795856250357,-0.004073914194742345,0.014069960686290406,0.010053861756073701,0.0026993739125351635,-0.0011835383962165436,0.0059669368188817185,0.008747272055854127,0.003811647606652979,0.005825298532518897
